,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
2934,29350.0,2245.275,2245.275,29350.0,29350.0,15650.0,standard,9550.0,4150.0,0,1667.5,1667.5,1667.5,0,1667.5,0,0,0.0,1667.5,1667.5,3912.78,6158.05,0.1333,0.0568
2935,29360.0,2246.04,2246.04,29360.0,29360.0,15660.0,standard,9550.0,4150.0,0,1669.0,1669.0,1669.0,0,1669.0,0,0,0.0,1669.0,1669.0,3915.04,6161.08,0.1333,0.0568
2936,29370.0,2246.8050000000003,2246.8050000000003,29370.0,29370.0,15670.0,standard,9550.0,4150.0,0,1670.5,1670.5,1670.5,0,1670.5,0,0,0.0,1670.5,1670.5,3917.31,6164.11,0.1334,0.0569
2937,29380.0,2247.57,2247.57,29380.0,29380.0,15680.0,standard,9550.0,4150.0,0,1672.0,1672.0,1672.0,0,1672.0,0,0,0.0,1672.0,1672.0,3919.57,6167.14,0.1334,0.0569
2938,29390.0,2248.335,2248.335,29390.0,29390.0,15690.0,standard,9550.0,4150.0,0,1673.5,1673.5,1673.5,0,1673.5,0,0,0.0,1673.5,1673.5,3921.84,6170.17,0.1334,0.0569
2939,29400.0,2249.1,2249.1,29400.0,29400.0,15700.0,standard,9550.0,4150.0,0,1675.0,1675.0,1675.0,0,1675.0,0,0,0.0,1675.0,1675.0,3924.1,6173.2,0.1335,0.057
2940,29410.0,2249.8650000000002,2249.8650000000002,29410.0,29410.0,15710.0,standard,9550.0,4150.0,0,1676.5,1676.5,1676.5,0,1676.5,0,0,0.0,1676.5,1676.5,3926.37,6176.23,0.1335,0.057
2941,29420.0,2250.63,2250.63,29420.0,29420.0,15720.0,standard,9550.0,4150.0,0,1678.0,1678.0,1678.0,0,1678.0,0,0,0.0,1678.0,1678.0,3928.63,6179.26,0.1335,0.057
2942,29430.0,2251.395,2251.395,29430.0,29430.0,15730.0,standard,9550.0,4150.0,0,1679.5,1679.5,1679.5,0,1679.5,0,0,0.0,1679.5,1679.5,3930.89,6182.29,0.1336,0.0571
2943,29440.0,2252.16,2252.16,29440.0,29440.0,15740.0,standard,9550.0,4150.0,0,1681.0,1681.0,1681.0,0,1681.0,0,0,0.0,1681.0,1681.0,3933.16,6185.32,0.1336,0.0571
2944,29450.0,2252.925,2252.925,29450.0,29450.0,15750.0,standard,9550.0,4150.0,0,1682.5,1682.5,1682.5,0,1682.5,0,0,0.0,1682.5,1682.5,3935.43,6188.35,0.1336,0.0571
2945,29460.0,2253.69,2253.69,29460.0,29460.0,15760.0,standard,9550.0,4150.0,0,1684.0,1684.0,1684.0,0,1684.0,0,0,0.0,1684.0,1684.0,3937.69,6191.38,0.1337,0.0572
2946,29470.0,2254.455,2254.455,29470.0,29470.0,15770.0,standard,9550.0,4150.0,0,1685.5,1685.5,1685.5,0,1685.5,0,0,0.0,1685.5,1685.5,3939.95,6194.41,0.1337,0.0572
2947,29480.0,2255.2200000000003,2255.2200000000003,29480.0,29480.0,15780.0,standard,9550.0,4150.0,0,1687.0,1687.0,1687.0,0,1687.0,0,0,0.0,1687.0,1687.0,3942.22,6197.44,0.1337,0.0572
2948,29490.0,2255.9849999999997,2255.9849999999997,29490.0,29490.0,15790.0,standard,9550.0,4150.0,0,1688.5,1688.5,1688.5,0,1688.5,0,0,0.0,1688.5,1688.5,3944.48,6200.47,0.1338,0.0573
2949,29500.0,2256.75,2256.75,29500.0,29500.0,15800.0,standard,9550.0,4150.0,0,1690.0,1690.0,1690.0,0,1690.0,0,0,0.0,1690.0,1690.0,3946.75,6203.5,0.1338,0.0573
2950,29510.0,2257.515,2257.515,29510.0,29510.0,15810.0,standard,9550.0,4150.0,0,1691.5,1691.5,1691.5,0,1691.5,0,0,0.0,1691.5,1691.5,3949.01,6206.53,0.1338,0.0573
2951,29520.0,2258.28,2258.28,29520.0,29520.0,15820.0,standard,9550.0,4150.0,0,1693.0,1693.0,1693.0,0,1693.0,0,0,0.0,1693.0,1693.0,3951.28,6209.56,0.1339,0.0574
2952,29530.0,2259.045,2259.045,29530.0,29530.0,15830.0,standard,9550.0,4150.0,0,1694.5,1694.5,1694.5,0,1694.5,0,0,0.0,1694.5,1694.5,3953.55,6212.59,0.1339,0.0574
2953,29540.0,2259.81,2259.81,29540.0,29540.0,15840.0,standard,9550.0,4150.0,0,1696.0,1696.0,1696.0,0,1696.0,0,0,0.0,1696.0,1696.0,3955.81,6215.62,0.1339,0.0574
2954,29550.0,2260.575,2260.575,29550.0,29550.0,15850.0,standard,9550.0,4150.0,0,1697.5,1697.5,1697.5,0,1697.5,0,0,0.0,1697.5,1697.5,3958.07,6218.65,0.1339,0.0574
2955,29560.0,2261.34,2261.34,29560.0,29560.0,15860.0,standard,9550.0,4150.0,0,1699.0,1699.0,1699.0,0,1699.0,0,0,0.0,1699.0,1699.0,3960.34,6221.68,0.134,0.0575
2956,29570.0,2262.105,2262.105,29570.0,29570.0,15870.0,standard,9550.0,4150.0,0,1700.5,1700.5,1700.5,0,1700.5,0,0,0.0,1700.5,1700.5,3962.61,6224.71,0.134,0.0575
2957,29580.0,2262.87,2262.87,29580.0,29580.0,15880.0,standard,9550.0,4150.0,0,1702.0,1702.0,1702.0,0,1702.0,0,0,0.0,1702.0,1702.0,3964.87,6227.74,0.134,0.0575
2958,29590.0,2263.6349999999998,2263.6349999999998,29590.0,29590.0,15890.0,standard,9550.0,4150.0,0,1703.5,1703.5,1703.5,0,1703.5,0,0,0.0,1703.5,1703.5,3967.13,6230.77,0.1341,0.0576
2959,29600.0,2264.4,2264.4,29600.0,29600.0,15900.0,standard,9550.0,4150.0,0,1705.0,1705.0,1705.0,0,1705.0,0,0,0.0,1705.0,1705.0,3969.4,6233.8,0.1341,0.0576
2960,29610.0,2265.165,2265.165,29610.0,29610.0,15910.0,standard,9550.0,4150.0,0,1706.5,1706.5,1706.5,0,1706.5,0,0,0.0,1706.5,1706.5,3971.66,6236.83,0.1341,0.0576
2961,29620.0,2265.9300000000003,2265.9300000000003,29620.0,29620.0,15920.0,standard,9550.0,4150.0,0,1708.0,1708.0,1708.0,0,1708.0,0,0,0.0,1708.0,1708.0,3973.93,6239.86,0.1342,0.0577
2962,29630.0,2266.695,2266.695,29630.0,29630.0,15930.0,standard,9550.0,4150.0,0,1709.5,1709.5,1709.5,0,1709.5,0,0,0.0,1709.5,1709.5,3976.2,6242.89,0.1342,0.0577
2963,29640.0,2267.46,2267.46,29640.0,29640.0,15940.0,standard,9550.0,4150.0,0,1711.0,1711.0,1711.0,0,1711.0,0,0,0.0,1711.0,1711.0,3978.46,6245.92,0.1342,0.0577
2964,29650.0,2268.225,2268.225,29650.0,29650.0,15950.0,standard,9550.0,4150.0,0,1712.5,1712.5,1712.5,0,1712.5,0,0,0.0,1712.5,1712.5,3980.72,6248.95,0.1343,0.0578
2965,29660.0,2268.9900000000002,2268.9900000000002,29660.0,29660.0,15960.0,standard,9550.0,4150.0,0,1714.0,1714.0,1714.0,0,1714.0,0,0,0.0,1714.0,1714.0,3982.99,6251.98,0.1343,0.0578
2966,29670.0,2269.755,2269.755,29670.0,29670.0,15970.0,standard,9550.0,4150.0,0,1715.5,1715.5,1715.5,0,1715.5,0,0,0.0,1715.5,1715.5,3985.26,6255.01,0.1343,0.0578
2967,29680.0,2270.52,2270.52,29680.0,29680.0,15980.0,standard,9550.0,4150.0,0,1717.0,1717.0,1717.0,0,1717.0,0,0,0.0,1717.0,1717.0,3987.52,6258.04,0.1344,0.0579
2968,29690.0,2271.285,2271.285,29690.0,29690.0,15990.0,standard,9550.0,4150.0,0,1718.5,1718.5,1718.5,0,1718.5,0,0,0.0,1718.5,1718.5,3989.78,6261.07,0.1344,0.0579
2969,29700.0,2272.05,2272.05,29700.0,29700.0,16000.0,standard,9550.0,4150.0,0,1720.0,1720.0,1720.0,0,1720.0,0,0,0.0,1720.0,1720.0,3992.05,6264.1,0.1344,0.0579
2970,29710.0,2272.815,2272.815,29710.0,29710.0,16010.0,standard,9550.0,4150.0,0,1721.5,1721.5,1721.5,0,1721.5,0,0,0.0,1721.5,1721.5,3994.32,6267.13,0.1344,0.0579
2971,29720.0,2273.58,2273.58,29720.0,29720.0,16020.0,standard,9550.0,4150.0,0,1723.0,1723.0,1723.0,0,1723.0,0,0,0.0,1723.0,1723.0,3996.58,6270.16,0.1345,0.058
2972,29730.0,2274.3450000000003,2274.3450000000003,29730.0,29730.0,16030.0,standard,9550.0,4150.0,0,1724.5,1724.5,1724.5,0,1724.5,0,0,0.0,1724.5,1724.5,3998.85,6273.19,0.1345,0.058
2973,29740.0,2275.1099999999997,2275.1099999999997,29740.0,29740.0,16040.0,standard,9550.0,4150.0,0,1726.0,1726.0,1726.0,0,1726.0,0,0,0.0,1726.0,1726.0,4001.11,6276.22,0.1345,0.058
2974,29750.0,2275.875,2275.875,29750.0,29750.0,16050.0,standard,9550.0,4150.0,0,1727.5,1727.5,1727.5,0,1727.5,0,0,0.0,1727.5,1727.5,4003.38,6279.25,0.1346,0.0581
2975,29760.0,2276.64,2276.64,29760.0,29760.0,16060.0,standard,9550.0,4150.0,0,1729.0,1729.0,1729.0,0,1729.0,0,0,0.0,1729.0,1729.0,4005.64,6282.28,0.1346,0.0581
2976,29770.0,2277.405,2277.405,29770.0,29770.0,16070.0,standard,9550.0,4150.0,0,1730.5,1730.5,1730.5,0,1730.5,0,0,0.0,1730.5,1730.5,4007.91,6285.31,0.1346,0.0581
2977,29780.0,2278.17,2278.17,29780.0,29780.0,16080.0,standard,9550.0,4150.0,0,1732.0,1732.0,1732.0,0,1732.0,0,0,0.0,1732.0,1732.0,4010.17,6288.34,0.1347,0.0582
2978,29790.0,2278.935,2278.935,29790.0,29790.0,16090.0,standard,9550.0,4150.0,0,1733.5,1733.5,1733.5,0,1733.5,0,0,0.0,1733.5,1733.5,4012.43,6291.37,0.1347,0.0582
2979,29800.0,2279.7,2279.7,29800.0,29800.0,16100.0,standard,9550.0,4150.0,0,1735.0,1735.0,1735.0,0,1735.0,0,0,0.0,1735.0,1735.0,4014.7,6294.4,0.1347,0.0582
2980,29810.0,2280.465,2280.465,29810.0,29810.0,16110.0,standard,9550.0,4150.0,0,1736.5,1736.5,1736.5,0,1736.5,0,0,0.0,1736.5,1736.5,4016.97,6297.43,0.1348,0.0583
2981,29820.0,2281.23,2281.23,29820.0,29820.0,16120.0,standard,9550.0,4150.0,0,1738.0,1738.0,1738.0,0,1738.0,0,0,0.0,1738.0,1738.0,4019.23,6300.46,0.1348,0.0583
2982,29830.0,2281.995,2281.995,29830.0,29830.0,16130.0,standard,9550.0,4150.0,0,1739.5,1739.5,1739.5,0,1739.5,0,0,0.0,1739.5,1739.5,4021.49,6303.49,0.1348,0.0583
2983,29840.0,2282.7599999999998,2282.7599999999998,29840.0,29840.0,16140.0,standard,9550.0,4150.0,0,1741.0,1741.0,1741.0,0,1741.0,0,0,0.0,1741.0,1741.0,4023.76,6306.52,0.1348,0.0583
2984,29850.0,2283.525,2283.525,29850.0,29850.0,16150.0,standard,9550.0,4150.0,0,1742.5,1742.5,1742.5,0,1742.5,0,0,0.0,1742.5,1742.5,4026.03,6309.55,0.1349,0.0584
2985,29860.0,2284.29,2284.29,29860.0,29860.0,16160.0,standard,9550.0,4150.0,0,1744.0,1744.0,1744.0,0,1744.0,0,0,0.0,1744.0,1744.0,4028.29,6312.58,0.1349,0.0584
2986,29870.0,2285.0550000000003,2285.0550000000003,29870.0,29870.0,16170.0,standard,9550.0,4150.0,0,1745.5,1745.5,1745.5,0,1745.5,0,0,0.0,1745.5,1745.5,4030.56,6315.61,0.1349,0.0584
2987,29880.0,2285.82,2285.82,29880.0,29880.0,16180.0,standard,9550.0,4150.0,0,1747.0,1747.0,1747.0,0,1747.0,0,0,0.0,1747.0,1747.0,4032.82,6318.64,0.135,0.0585
2988,29890.0,2286.585,2286.585,29890.0,29890.0,16190.0,standard,9550.0,4150.0,0,1748.5,1748.5,1748.5,0,1748.5,0,0,0.0,1748.5,1748.5,4035.09,6321.67,0.135,0.0585
2989,29900.0,2287.35,2287.35,29900.0,29900.0,16200.0,standard,9550.0,4150.0,0,1750.0,1750.0,1750.0,0,1750.0,0,0,0.0,1750.0,1750.0,4037.35,6324.7,0.135,0.0585
2990,29910.0,2288.1150000000002,2288.1150000000002,29910.0,29910.0,16210.0,standard,9550.0,4150.0,0,1751.5,1751.5,1751.5,0,1751.5,0,0,0.0,1751.5,1751.5,4039.62,6327.73,0.1351,0.0586
2991,29920.0,2288.88,2288.88,29920.0,29920.0,16220.0,standard,9550.0,4150.0,0,1753.0,1753.0,1753.0,0,1753.0,0,0,0.0,1753.0,1753.0,4041.88,6330.76,0.1351,0.0586
2992,29930.0,2289.645,2289.645,29930.0,29930.0,16230.0,standard,9550.0,4150.0,0,1754.5,1754.5,1754.5,0,1754.5,0,0,0.0,1754.5,1754.5,4044.14,6333.79,0.1351,0.0586
2993,29940.0,2290.41,2290.41,29940.0,29940.0,16240.0,standard,9550.0,4150.0,0,1756.0,1756.0,1756.0,0,1756.0,0,0,0.0,1756.0,1756.0,4046.41,6336.82,0.1352,0.0587
2994,29950.0,2291.175,2291.175,29950.0,29950.0,16250.0,standard,9550.0,4150.0,0,1757.5,1757.5,1757.5,0,1757.5,0,0,0.0,1757.5,1757.5,4048.68,6339.85,0.1352,0.0587
2995,29960.0,2291.94,2291.94,29960.0,29960.0,16260.0,standard,9550.0,4150.0,0,1759.0,1759.0,1759.0,0,1759.0,0,0,0.0,1759.0,1759.0,4050.94,6342.88,0.1352,0.0587
2996,29970.0,2292.705,2292.705,29970.0,29970.0,16270.0,standard,9550.0,4150.0,0,1760.5,1760.5,1760.5,0,1760.5,0,0,0.0,1760.5,1760.5,4053.2,6345.91,0.1352,0.0587
2997,29980.0,2293.4700000000003,2293.4700000000003,29980.0,29980.0,16280.0,standard,9550.0,4150.0,0,1762.0,1762.0,1762.0,0,1762.0,0,0,0.0,1762.0,1762.0,4055.47,6348.94,0.1353,0.0588
2998,29990.0,2294.2349999999997,2294.2349999999997,29990.0,29990.0,16290.0,standard,9550.0,4150.0,0,1763.5,1763.5,1763.5,0,1763.5,0,0,0.0,1763.5,1763.5,4057.73,6351.97,0.1353,0.0588
2999,30000.0,2295.0,2295.0,30000.0,30000.0,16300.0,standard,9550.0,4150.0,0,1765.0,1765.0,1765.0,0,1765.0,0,0,0.0,1765.0,1765.0,4060.0,6355.0,0.1353,0.0588
3000,30010.0,2295.765,2295.765,30010.0,30010.0,16310.0,standard,9550.0,4150.0,0,1766.5,1766.5,1766.5,0,1766.5,0,0,0.0,1766.5,1766.5,4062.26,6358.03,0.1354,0.0589
3001,30020.0,2296.53,2296.53,30020.0,30020.0,16320.0,standard,9550.0,4150.0,0,1768.0,1768.0,1768.0,0,1768.0,0,0,0.0,1768.0,1768.0,4064.53,6361.06,0.1354,0.0589
3002,30030.0,2297.295,2297.295,30030.0,30030.0,16330.0,standard,9550.0,4150.0,0,1769.5,1769.5,1769.5,0,1769.5,0,0,0.0,1769.5,1769.5,4066.8,6364.09,0.1354,0.0589
3003,30040.0,2298.06,2298.06,30040.0,30040.0,16340.0,standard,9550.0,4150.0,0,1771.0,1771.0,1771.0,0,1771.0,0,0,0.0,1771.0,1771.0,4069.06,6367.12,0.1355,0.059
3004,30050.0,2298.825,2298.825,30050.0,30050.0,16350.0,standard,9550.0,4150.0,0,1772.5,1772.5,1772.5,0,1772.5,0,0,0.0,1772.5,1772.5,4071.32,6370.15,0.1355,0.059
3005,30060.0,2299.59,2299.59,30060.0,30060.0,16360.0,standard,9550.0,4150.0,0,1774.0,1774.0,1774.0,0,1774.0,0,0,0.0,1774.0,1774.0,4073.59,6373.18,0.1355,0.059
3006,30070.0,2300.355,2300.355,30070.0,30070.0,16370.0,standard,9550.0,4150.0,0,1775.5,1775.5,1775.5,0,1775.5,0,0,0.0,1775.5,1775.5,4075.86,6376.21,0.1355,0.059
3007,30080.0,2301.12,2301.12,30080.0,30080.0,16380.0,standard,9550.0,4150.0,0,1777.0,1777.0,1777.0,0,1777.0,0,0,0.0,1777.0,1777.0,4078.12,6379.24,0.1356,0.0591
3008,30090.0,2301.8849999999998,2301.8849999999998,30090.0,30090.0,16390.0,standard,9550.0,4150.0,0,1778.5,1778.5,1778.5,0,1778.5,0,0,0.0,1778.5,1778.5,4080.38,6382.27,0.1356,0.0591
3009,30100.0,2302.65,2302.65,30100.0,30100.0,16400.0,standard,9550.0,4150.0,0,1780.0,1780.0,1780.0,0,1780.0,0,0,0.0,1780.0,1780.0,4082.65,6385.3,0.1356,0.0591
3010,30110.0,2303.415,2303.415,30110.0,30110.0,16410.0,standard,9550.0,4150.0,0,1781.5,1781.5,1781.5,0,1781.5,0,0,0.0,1781.5,1781.5,4084.91,6388.33,0.1357,0.0592
3011,30120.0,2304.1800000000003,2304.1800000000003,30120.0,30120.0,16420.0,standard,9550.0,4150.0,0,1783.0,1783.0,1783.0,0,1783.0,0,0,0.0,1783.0,1783.0,4087.18,6391.36,0.1357,0.0592
3012,30130.0,2304.945,2304.945,30130.0,30130.0,16430.0,standard,9550.0,4150.0,0,1784.5,1784.5,1784.5,0,1784.5,0,0,0.0,1784.5,1784.5,4089.45,6394.39,0.1357,0.0592
3013,30140.0,2305.71,2305.71,30140.0,30140.0,16440.0,standard,9550.0,4150.0,0,1786.0,1786.0,1786.0,0,1786.0,0,0,0.0,1786.0,1786.0,4091.71,6397.42,0.1358,0.0593
3014,30150.0,2306.475,2306.475,30150.0,30150.0,16450.0,standard,9550.0,4150.0,0,1787.5,1787.5,1787.5,0,1787.5,0,0,0.0,1787.5,1787.5,4093.97,6400.45,0.1358,0.0593
3015,30160.0,2307.2400000000002,2307.2400000000002,30160.0,30160.0,16460.0,standard,9550.0,4150.0,0,1789.0,1789.0,1789.0,0,1789.0,0,0,0.0,1789.0,1789.0,4096.24,6403.48,0.1358,0.0593
3016,30170.0,2308.005,2308.005,30170.0,30170.0,16470.0,standard,9550.0,4150.0,0,1790.5,1790.5,1790.5,0,1790.5,0,0,0.0,1790.5,1790.5,4098.51,6406.51,0.1358,0.0593
3017,30180.0,2308.77,2308.77,30180.0,30180.0,16480.0,standard,9550.0,4150.0,0,1792.0,1792.0,1792.0,0,1792.0,0,0,0.0,1792.0,1792.0,4100.77,6409.54,0.1359,0.0594
3018,30190.0,2309.535,2309.535,30190.0,30190.0,16490.0,standard,9550.0,4150.0,0,1793.5,1793.5,1793.5,0,1793.5,0,0,0.0,1793.5,1793.5,4103.03,6412.57,0.1359,0.0594
3019,30200.0,2310.3,2310.3,30200.0,30200.0,16500.0,standard,9550.0,4150.0,0,1795.0,1795.0,1795.0,0,1795.0,0,0,0.0,1795.0,1795.0,4105.3,6415.6,0.1359,0.0594
3020,30210.0,2311.065,2311.065,30210.0,30210.0,16510.0,standard,9550.0,4150.0,0,1796.5,1796.5,1796.5,0,1796.5,0,0,0.0,1796.5,1796.5,4107.57,6418.63,0.136,0.0595
3021,30220.0,2311.83,2311.83,30220.0,30220.0,16520.0,standard,9550.0,4150.0,0,1798.0,1798.0,1798.0,0,1798.0,0,0,0.0,1798.0,1798.0,4109.83,6421.66,0.136,0.0595
3022,30230.0,2312.5950000000003,2312.5950000000003,30230.0,30230.0,16530.0,standard,9550.0,4150.0,0,1799.5,1799.5,1799.5,0,1799.5,0,0,0.0,1799.5,1799.5,4112.1,6424.69,0.136,0.0595
3023,30240.0,2313.3599999999997,2313.3599999999997,30240.0,30240.0,16540.0,standard,9550.0,4150.0,0,1801.0,1801.0,1801.0,0,1801.0,0,0,0.0,1801.0,1801.0,4114.36,6427.72,0.1361,0.0596
3024,30250.0,2314.125,2314.125,30250.0,30250.0,16550.0,standard,9550.0,4150.0,0,1802.5,1802.5,1802.5,0,1802.5,0,0,0.0,1802.5,1802.5,4116.62,6430.75,0.1361,0.0596
3025,30260.0,2314.89,2314.89,30260.0,30260.0,16560.0,standard,9550.0,4150.0,0,1804.0,1804.0,1804.0,0,1804.0,0,0,0.0,1804.0,1804.0,4118.89,6433.78,0.1361,0.0596
3026,30270.0,2315.655,2315.655,30270.0,30270.0,16570.0,standard,9550.0,4150.0,0,1805.5,1805.5,1805.5,0,1805.5,0,0,0.0,1805.5,1805.5,4121.16,6436.81,0.1361,0.0596
3027,30280.0,2316.42,2316.42,30280.0,30280.0,16580.0,standard,9550.0,4150.0,0,1807.0,1807.0,1807.0,0,1807.0,0,0,0.0,1807.0,1807.0,4123.42,6439.84,0.1362,0.0597
3028,30290.0,2317.185,2317.185,30290.0,30290.0,16590.0,standard,9550.0,4150.0,0,1808.5,1808.5,1808.5,0,1808.5,0,0,0.0,1808.5,1808.5,4125.68,6442.87,0.1362,0.0597
3029,30300.0,2317.95,2317.95,30300.0,30300.0,16600.0,standard,9550.0,4150.0,0,1810.0,1810.0,1810.0,0,1810.0,0,0,0.0,1810.0,1810.0,4127.95,6445.9,0.1362,0.0597
3030,30310.0,2318.715,2318.715,30310.0,30310.0,16610.0,standard,9550.0,4150.0,0,1811.5,1811.5,1811.5,0,1811.5,0,0,0.0,1811.5,1811.5,4130.22,6448.93,0.1363,0.0598
3031,30320.0,2319.48,2319.48,30320.0,30320.0,16620.0,standard,9550.0,4150.0,0,1813.0,1813.0,1813.0,0,1813.0,0,0,0.0,1813.0,1813.0,4132.48,6451.96,0.1363,0.0598
3032,30330.0,2320.245,2320.245,30330.0,30330.0,16630.0,standard,9550.0,4150.0,0,1814.5,1814.5,1814.5,0,1814.5,0,0,0.0,1814.5,1814.5,4134.74,6454.99,0.1363,0.0598
3033,30340.0,2321.0099999999998,2321.0099999999998,30340.0,30340.0,16640.0,standard,9550.0,4150.0,0,1816.0,1816.0,1816.0,0,1816.0,0,0,0.0,1816.0,1816.0,4137.01,6458.02,0.1364,0.0599
3034,30350.0,2321.775,2321.775,30350.0,30350.0,16650.0,standard,9550.0,4150.0,0,1817.5,1817.5,1817.5,0,1817.5,0,0,0.0,1817.5,1817.5,4139.27,6461.05,0.1364,0.0599
3035,30360.0,2322.54,2322.54,30360.0,30360.0,16660.0,standard,9550.0,4150.0,0,1819.0,1819.0,1819.0,0,1819.0,0,0,0.0,1819.0,1819.0,4141.54,6464.08,0.1364,0.0599
3036,30370.0,2323.3050000000003,2323.3050000000003,30370.0,30370.0,16670.0,standard,9550.0,4150.0,0,1820.5,1820.5,1820.5,0,1820.5,0,0,0.0,1820.5,1820.5,4143.81,6467.11,0.1364,0.0599
3037,30380.0,2324.07,2324.07,30380.0,30380.0,16680.0,standard,9550.0,4150.0,0,1822.0,1822.0,1822.0,0,1822.0,0,0,0.0,1822.0,1822.0,4146.07,6470.14,0.1365,0.06
3038,30390.0,2324.835,2324.835,30390.0,30390.0,16690.0,standard,9550.0,4150.0,0,1823.5,1823.5,1823.5,0,1823.5,0,0,0.0,1823.5,1823.5,4148.34,6473.17,0.1365,0.06
3039,30400.0,2325.6,2325.6,30400.0,30400.0,16700.0,standard,9550.0,4150.0,0,1825.0,1825.0,1825.0,0,1825.0,0,0,0.0,1825.0,1825.0,4150.6,6476.2,0.1365,0.06
3040,30410.0,2326.3650000000002,2326.3650000000002,30410.0,30410.0,16710.0,standard,9550.0,4150.0,0,1826.5,1826.5,1826.5,0,1826.5,0,0,0.0,1826.5,1826.5,4152.86,6479.23,0.1366,0.0601
3041,30420.0,2327.13,2327.13,30420.0,30420.0,16720.0,standard,9550.0,4150.0,0,1828.0,1828.0,1828.0,0,1828.0,0,0,0.0,1828.0,1828.0,4155.13,6482.26,0.1366,0.0601
3042,30430.0,2327.895,2327.895,30430.0,30430.0,16730.0,standard,9550.0,4150.0,0,1829.5,1829.5,1829.5,0,1829.5,0,0,0.0,1829.5,1829.5,4157.4,6485.29,0.1366,0.0601
3043,30440.0,2328.66,2328.66,30440.0,30440.0,16740.0,standard,9550.0,4150.0,0,1831.0,1831.0,1831.0,0,1831.0,0,0,0.0,1831.0,1831.0,4159.66,6488.32,0.1367,0.0602
3044,30450.0,2329.425,2329.425,30450.0,30450.0,16750.0,standard,9550.0,4150.0,0,1832.5,1832.5,1832.5,0,1832.5,0,0,0.0,1832.5,1832.5,4161.93,6491.35,0.1367,0.0602
3045,30460.0,2330.19,2330.19,30460.0,30460.0,16760.0,standard,9550.0,4150.0,0,1834.0,1834.0,1834.0,0,1834.0,0,0,0.0,1834.0,1834.0,4164.19,6494.38,0.1367,0.0602
3046,30470.0,2330.955,2330.955,30470.0,30470.0,16770.0,standard,9550.0,4150.0,0,1835.5,1835.5,1835.5,0,1835.5,0,0,0.0,1835.5,1835.5,4166.45,6497.41,0.1367,0.0602
3047,30480.0,2331.7200000000003,2331.7200000000003,30480.0,30480.0,16780.0,standard,9550.0,4150.0,0,1837.0,1837.0,1837.0,0,1837.0,0,0,0.0,1837.0,1837.0,4168.72,6500.44,0.1368,0.0603
3048,30490.0,2332.4849999999997,2332.4849999999997,30490.0,30490.0,16790.0,standard,9550.0,4150.0,0,1838.5,1838.5,1838.5,0,1838.5,0,0,0.0,1838.5,1838.5,4170.98,6503.47,0.1368,0.0603
3049,30500.0,2333.25,2333.25,30500.0,30500.0,16800.0,standard,9550.0,4150.0,0,1840.0,1840.0,1840.0,0,1840.0,0,0,0.0,1840.0,1840.0,4173.25,6506.5,0.1368,0.0603
3050,30510.0,2334.015,2334.015,30510.0,30510.0,16810.0,standard,9550.0,4150.0,0,1841.5,1841.5,1841.5,0,1841.5,0,0,0.0,1841.5,1841.5,4175.51,6509.53,0.1369,0.0604
3051,30520.0,2334.78,2334.78,30520.0,30520.0,16820.0,standard,9550.0,4150.0,0,1843.0,1843.0,1843.0,0,1843.0,0,0,0.0,1843.0,1843.0,4177.78,6512.56,0.1369,0.0604
3052,30530.0,2335.545,2335.545,30530.0,30530.0,16830.0,standard,9550.0,4150.0,0,1844.5,1844.5,1844.5,0,1844.5,0,0,0.0,1844.5,1844.5,4180.05,6515.59,0.1369,0.0604
3053,30540.0,2336.31,2336.31,30540.0,30540.0,16840.0,standard,9550.0,4150.0,0,1846.0,1846.0,1846.0,0,1846.0,0,0,0.0,1846.0,1846.0,4182.31,6518.62,0.1369,0.0604
3054,30550.0,2337.075,2337.075,30550.0,30550.0,16850.0,standard,9550.0,4150.0,0,1847.5,1847.5,1847.5,0,1847.5,0,0,0.0,1847.5,1847.5,4184.57,6521.65,0.137,0.0605
3055,30560.0,2337.84,2337.84,30560.0,30560.0,16860.0,standard,9550.0,4150.0,0,1849.0,1849.0,1849.0,0,1849.0,0,0,0.0,1849.0,1849.0,4186.84,6524.68,0.137,0.0605
3056,30570.0,2338.605,2338.605,30570.0,30570.0,16870.0,standard,9550.0,4150.0,0,1850.5,1850.5,1850.5,0,1850.5,0,0,0.0,1850.5,1850.5,4189.1,6527.71,0.137,0.0605
3057,30580.0,2339.37,2339.37,30580.0,30580.0,16880.0,standard,9550.0,4150.0,0,1852.0,1852.0,1852.0,0,1852.0,0,0,0.0,1852.0,1852.0,4191.37,6530.74,0.1371,0.0606
3058,30590.0,2340.1349999999998,2340.1349999999998,30590.0,30590.0,16890.0,standard,9550.0,4150.0,0,1853.5,1853.5,1853.5,0,1853.5,0,0,0.0,1853.5,1853.5,4193.64,6533.77,0.1371,0.0606
3059,30600.0,2340.9,2340.9,30600.0,30600.0,16900.0,standard,9550.0,4150.0,0,1855.0,1855.0,1855.0,0,1855.0,0,0,0.0,1855.0,1855.0,4195.9,6536.8,0.1371,0.0606
