,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
499,100000.0,0.0,0.0,0.0,100000.0,87800.0,standard,12200.0,0.0,0,9072.0,7365.0,7365.0,0,7365.0,0,0,0.0,300,7065.0,7065.0,7065.0,7065.0,0.0707,0.0707
500,100200.0,0.0,0.0,0.0,100200.0,88000.0,standard,12200.0,0.0,0,9096.0,7395.0,7395.0,0,7395.0,0,0,0.0,300,7095.0,7095.0,7095.0,7095.0,0.0708,0.0708
501,100400.0,0.0,0.0,0.0,100400.0,88200.0,standard,12200.0,0.0,0,9120.0,7425.0,7425.0,0,7425.0,0,0,0.0,300,7125.0,7125.0,7125.0,7125.0,0.071,0.071
502,100600.0,0.0,0.0,0.0,100600.0,88400.0,standard,12200.0,0.0,0,9144.0,7455.0,7455.0,0,7455.0,0,0,0.0,300,7155.0,7155.0,7155.0,7155.0,0.0711,0.0711
503,100800.0,0.0,0.0,0.0,100800.0,88600.0,standard,12200.0,0.0,0,9168.0,7485.0,7485.0,0,7485.0,0,0,0.0,300,7185.0,7185.0,7185.0,7185.0,0.0713,0.0713
504,101000.0,0.0,0.0,0.0,101000.0,88800.0,standard,12200.0,0.0,0,9192.0,7515.0,7515.0,0,7515.0,0,0,0.0,300,7215.0,7215.0,7215.0,7215.0,0.0714,0.0714
505,101200.0,0.0,0.0,0.0,101200.0,89000.0,standard,12200.0,0.0,0,9216.0,7545.0,7545.0,0,7545.0,0,0,0.0,300,7245.0,7245.0,7245.0,7245.0,0.0716,0.0716
506,101400.0,0.0,0.0,0.0,101400.0,89200.0,standard,12200.0,0.0,0,9240.0,7575.0,7575.0,0,7575.0,0,0,0.0,300,7275.0,7275.0,7275.0,7275.0,0.0717,0.0717
507,101600.0,0.0,0.0,0.0,101600.0,89400.0,standard,12200.0,0.0,0,9264.0,7605.0,7605.0,0,7605.0,0,0,0.0,300,7305.0,7305.0,7305.0,7305.0,0.0719,0.0719
508,101800.0,0.0,0.0,0.0,101800.0,89600.0,standard,12200.0,0.0,0,9288.0,7635.0,7635.0,0,7635.0,0,0,0.0,300,7335.0,7335.0,7335.0,7335.0,0.0721,0.0721
509,102000.0,0.0,0.0,0.0,102000.0,89800.0,standard,12200.0,0.0,0,9312.0,7650.0,7650.0,0,7650.0,0,0,0.0,300,7350.0,7350.0,7350.0,7350.0,0.0721,0.0721
510,102200.0,0.0,0.0,0.0,102200.0,90000.0,standard,12200.0,0.0,0,9336.0,7665.0,7665.0,0,7665.0,0,0,0.0,300,7365.0,7365.0,7365.0,7365.0,0.0721,0.0721
511,102400.0,0.0,0.0,0.0,102400.0,90200.0,standard,12200.0,0.0,0,9360.0,7680.0,7680.0,0,7680.0,0,0,0.0,300,7380.0,7380.0,7380.0,7380.0,0.0721,0.0721
512,102600.0,0.0,0.0,0.0,102600.0,90400.0,standard,12200.0,0.0,0,9384.0,7695.0,7695.0,0,7695.0,0,0,0.0,300,7395.0,7395.0,7395.0,7395.0,0.0721,0.0721
513,102800.0,0.0,0.0,0.0,102800.0,90600.0,standard,12200.0,0.0,0,9408.0,7710.0,7710.0,0,7710.0,0,0,0.0,300,7410.0,7410.0,7410.0,7410.0,0.0721,0.0721
514,103000.0,0.0,0.0,0.0,103000.0,90800.0,standard,12200.0,0.0,0,9432.0,7725.0,7725.0,0,7725.0,0,0,0.0,300,7425.0,7425.0,7425.0,7425.0,0.0721,0.0721
515,103200.0,0.0,0.0,0.0,103200.0,91000.0,standard,12200.0,0.0,0,9456.0,7740.0,7740.0,0,7740.0,0,0,0.0,300,7440.0,7440.0,7440.0,7440.0,0.0721,0.0721
516,103400.0,0.0,0.0,0.0,103400.0,91200.0,standard,12200.0,0.0,0,9480.0,7755.0,7755.0,0,7755.0,0,0,0.0,300,7455.0,7455.0,7455.0,7455.0,0.0721,0.0721
517,103600.0,0.0,0.0,0.0,103600.0,91400.0,standard,12200.0,0.0,0,9504.0,7770.0,7770.0,0,7770.0,0,0,0.0,300,7470.0,7470.0,7470.0,7470.0,0.0721,0.0721
518,103800.0,0.0,0.0,0.0,103800.0,91600.0,standard,12200.0,0.0,0,9528.0,7785.0,7785.0,0,7785.0,0,0,0.0,300,7485.0,7485.0,7485.0,7485.0,0.0721,0.0721
519,104000.0,0.0,0.0,0.0,104000.0,91800.0,standard,12200.0,0.0,0,9552.0,7800.0,7800.0,0,7800.0,0,0,0.0,300,7500.0,7500.0,7500.0,7500.0,0.0721,0.0721
520,104200.0,0.0,0.0,0.0,104200.0,92000.0,standard,12200.0,0.0,0,9576.0,7815.0,7815.0,0,7815.0,0,0,0.0,300,7515.0,7515.0,7515.0,7515.0,0.0721,0.0721
521,104400.0,0.0,0.0,0.0,104400.0,92200.0,standard,12200.0,0.0,0,9600.0,7830.0,7830.0,0,7830.0,0,0,0.0,300,7530.0,7530.0,7530.0,7530.0,0.0721,0.0721
522,104600.0,0.0,0.0,0.0,104600.0,92400.0,standard,12200.0,0.0,0,9624.0,7845.0,7845.0,0,7845.0,0,0,0.0,300,7545.0,7545.0,7545.0,7545.0,0.0721,0.0721
523,104800.0,0.0,0.0,0.0,104800.0,92600.0,standard,12200.0,0.0,0,9648.0,7860.0,7860.0,0,7860.0,0,0,0.0,300,7560.0,7560.0,7560.0,7560.0,0.0721,0.0721
524,105000.0,0.0,0.0,0.0,105000.0,92800.0,standard,12200.0,0.0,0,9672.0,7875.0,7875.0,0,7875.0,0,0,0.0,300,7575.0,7575.0,7575.0,7575.0,0.0721,0.0721
525,105200.0,0.0,0.0,0.0,105200.0,93000.0,standard,12200.0,0.0,0,9696.0,7890.0,7890.0,0,7890.0,0,0,0.0,300,7590.0,7590.0,7590.0,7590.0,0.0721,0.0721
526,105400.0,0.0,0.0,0.0,105400.0,93200.0,standard,12200.0,0.0,0,9720.0,7905.0,7905.0,0,7905.0,0,0,0.0,300,7605.0,7605.0,7605.0,7605.0,0.0722,0.0722
527,105600.0,0.0,0.0,0.0,105600.0,93400.0,standard,12200.0,0.0,0,9744.0,7920.0,7920.0,0,7920.0,0,0,0.0,300,7620.0,7620.0,7620.0,7620.0,0.0722,0.0722
528,105800.0,0.0,0.0,0.0,105800.0,93600.0,standard,12200.0,0.0,0,9768.0,7935.0,7935.0,0,7935.0,0,0,0.0,300,7635.0,7635.0,7635.0,7635.0,0.0722,0.0722
529,106000.0,0.0,0.0,0.0,106000.0,93800.0,standard,12200.0,0.0,0,9792.0,7950.0,7950.0,0,7950.0,0,0,0.0,300,7650.0,7650.0,7650.0,7650.0,0.0722,0.0722
530,106200.0,0.0,0.0,0.0,106200.0,94000.0,standard,12200.0,0.0,0,9816.0,7965.0,7965.0,0,7965.0,0,0,0.0,300,7665.0,7665.0,7665.0,7665.0,0.0722,0.0722
531,106400.0,0.0,0.0,0.0,106400.0,94200.0,standard,12200.0,0.0,0,9840.0,7980.0,7980.0,0,7980.0,0,0,0.0,300,7680.0,7680.0,7680.0,7680.0,0.0722,0.0722
532,106600.0,0.0,0.0,0.0,106600.0,94400.0,standard,12200.0,0.0,0,9864.0,7995.0,7995.0,0,7995.0,0,0,0.0,300,7695.0,7695.0,7695.0,7695.0,0.0722,0.0722
533,106800.0,0.0,0.0,0.0,106800.0,94600.0,standard,12200.0,0.0,0,9888.0,8010.0,8010.0,0,8010.0,0,0,0.0,300,7710.0,7710.0,7710.0,7710.0,0.0722,0.0722
534,107000.0,0.0,0.0,0.0,107000.0,94800.0,standard,12200.0,0.0,0,9912.0,8025.0,8025.0,0,8025.0,0,0,0.0,300,7725.0,7725.0,7725.0,7725.0,0.0722,0.0722
535,107200.0,0.0,0.0,0.0,107200.0,95000.0,standard,12200.0,0.0,0,9936.0,8040.0,8040.0,0,8040.0,0,0,0.0,300,7740.0,7740.0,7740.0,7740.0,0.0722,0.0722
536,107400.0,0.0,0.0,0.0,107400.0,95200.0,standard,12200.0,0.0,0,9960.0,8055.0,8055.0,0,8055.0,0,0,0.0,300,7755.0,7755.0,7755.0,7755.0,0.0722,0.0722
537,107600.0,0.0,0.0,0.0,107600.0,95400.0,standard,12200.0,0.0,0,9984.0,8070.0,8070.0,0,8070.0,0,0,0.0,300,7770.0,7770.0,7770.0,7770.0,0.0722,0.0722
538,107800.0,0.0,0.0,0.0,107800.0,95600.0,standard,12200.0,0.0,0,10008.0,8085.0,8085.0,0,8085.0,0,0,0.0,300,7785.0,7785.0,7785.0,7785.0,0.0722,0.0722
539,108000.0,0.0,0.0,0.0,108000.0,95800.0,standard,12200.0,0.0,0,10032.0,8100.0,8100.0,0,8100.0,0,0,0.0,300,7800.0,7800.0,7800.0,7800.0,0.0722,0.0722
540,108200.0,0.0,0.0,0.0,108200.0,96000.0,standard,12200.0,0.0,0,10056.0,8115.0,8115.0,0,8115.0,0,0,0.0,300,7815.0,7815.0,7815.0,7815.0,0.0722,0.0722
541,108400.0,0.0,0.0,0.0,108400.0,96200.0,standard,12200.0,0.0,0,10080.0,8130.0,8130.0,0,8130.0,0,0,0.0,300,7830.0,7830.0,7830.0,7830.0,0.0722,0.0722
542,108600.0,0.0,0.0,0.0,108600.0,96400.0,standard,12200.0,0.0,0,10104.0,8145.0,8145.0,0,8145.0,0,0,0.0,300,7845.0,7845.0,7845.0,7845.0,0.0722,0.0722
543,108800.0,0.0,0.0,0.0,108800.0,96600.0,standard,12200.0,0.0,0,10128.0,8160.0,8160.0,0,8160.0,0,0,0.0,300,7860.0,7860.0,7860.0,7860.0,0.0722,0.0722
544,109000.0,0.0,0.0,0.0,109000.0,96800.0,standard,12200.0,0.0,0,10152.0,8175.0,8175.0,0,8175.0,0,0,0.0,300,7875.0,7875.0,7875.0,7875.0,0.0722,0.0722
545,109200.0,0.0,0.0,0.0,109200.0,97000.0,standard,12200.0,0.0,0,10176.0,8190.0,8190.0,0,8190.0,0,0,0.0,300,7890.0,7890.0,7890.0,7890.0,0.0723,0.0723
546,109400.0,0.0,0.0,0.0,109400.0,97200.0,standard,12200.0,0.0,0,10200.0,8205.0,8205.0,0,8205.0,0,0,0.0,300,7905.0,7905.0,7905.0,7905.0,0.0723,0.0723
547,109600.0,0.0,0.0,0.0,109600.0,97400.0,standard,12200.0,0.0,0,10224.0,8220.0,8220.0,0,8220.0,0,0,0.0,300,7920.0,7920.0,7920.0,7920.0,0.0723,0.0723
548,109800.0,0.0,0.0,0.0,109800.0,97600.0,standard,12200.0,0.0,0,10248.0,8235.0,8235.0,0,8235.0,0,0,0.0,300,7935.0,7935.0,7935.0,7935.0,0.0723,0.0723
549,110000.0,0.0,0.0,0.0,110000.0,97800.0,standard,12200.0,0.0,0,10272.0,8250.0,8250.0,0,8250.0,0,0,0.0,300,7950.0,7950.0,7950.0,7950.0,0.0723,0.0723
550,110200.0,0.0,0.0,0.0,110200.0,98000.0,standard,12200.0,0.0,0,10296.0,8265.0,8265.0,0,8265.0,0,0,0.0,300,7965.0,7965.0,7965.0,7965.0,0.0723,0.0723
551,110400.0,0.0,0.0,0.0,110400.0,98200.0,standard,12200.0,0.0,0,10320.0,8280.0,8280.0,0,8280.0,0,0,0.0,300,7980.0,7980.0,7980.0,7980.0,0.0723,0.0723
552,110600.0,0.0,0.0,0.0,110600.0,98400.0,standard,12200.0,0.0,0,10344.0,8295.0,8295.0,0,8295.0,0,0,0.0,300,7995.0,7995.0,7995.0,7995.0,0.0723,0.0723
553,110800.0,0.0,0.0,0.0,110800.0,98600.0,standard,12200.0,0.0,0,10368.0,8310.0,8310.0,0,8310.0,0,0,0.0,300,8010.0,8010.0,8010.0,8010.0,0.0723,0.0723
554,111000.0,0.0,0.0,0.0,111000.0,98800.0,standard,12200.0,0.0,0,10392.0,8325.0,8325.0,0,8325.0,0,0,0.0,300,8025.0,8025.0,8025.0,8025.0,0.0723,0.0723
555,111200.0,0.0,0.0,0.0,111200.0,99000.0,standard,12200.0,0.0,0,10416.0,8340.0,8340.0,0,8340.0,0,0,0.0,300,8040.0,8040.0,8040.0,8040.0,0.0723,0.0723
556,111400.0,0.0,0.0,0.0,111400.0,99200.0,standard,12200.0,0.0,0,10440.0,8355.0,8355.0,0,8355.0,0,0,0.0,300,8055.0,8055.0,8055.0,8055.0,0.0723,0.0723
557,111600.0,0.0,0.0,0.0,111600.0,99400.0,standard,12200.0,0.0,0,10464.0,8370.0,8370.0,0,8370.0,0,0,0.0,300,8070.0,8070.0,8070.0,8070.0,0.0723,0.0723
558,111800.0,0.0,0.0,0.0,111800.0,99600.0,standard,12200.0,0.0,0,10488.0,8385.0,8385.0,0,8385.0,0,0,0.0,300,8085.0,8085.0,8085.0,8085.0,0.0723,0.0723
559,112000.0,0.0,0.0,0.0,112000.0,99800.0,standard,12200.0,0.0,0,10512.0,8400.0,8400.0,0,8400.0,0,0,0.0,300,8100.0,8100.0,8100.0,8100.0,0.0723,0.0723
560,112200.0,0.0,0.0,0.0,112200.0,100000.0,standard,12200.0,0.0,0,10536.0,8415.0,8415.0,0,8415.0,0,0,0.0,300,8115.0,8115.0,8115.0,8115.0,0.0723,0.0723
561,112400.0,0.0,0.0,0.0,112400.0,100200.0,standard,12200.0,0.0,0,10560.0,8430.0,8430.0,0,8430.0,0,0,0.0,300,8130.0,8130.0,8130.0,8130.0,0.0723,0.0723
562,112600.0,0.0,0.0,0.0,112600.0,100400.0,standard,12200.0,0.0,0,10584.0,8445.0,8445.0,0,8445.0,0,0,0.0,300,8145.0,8145.0,8145.0,8145.0,0.0723,0.0723
563,112800.0,0.0,0.0,0.0,112800.0,100600.0,standard,12200.0,0.0,0,10608.0,8460.0,8460.0,0,8460.0,0,0,0.0,300,8160.0,8160.0,8160.0,8160.0,0.0723,0.0723
564,113000.0,0.0,0.0,0.0,113000.0,100800.0,standard,12200.0,0.0,0,10632.0,8475.0,8475.0,0,8475.0,0,0,0.0,300,8175.0,8175.0,8175.0,8175.0,0.0723,0.0723
565,113200.0,0.0,0.0,0.0,113200.0,101000.0,standard,12200.0,0.0,0,10656.0,8490.0,8490.0,0,8490.0,0,0,0.0,300,8190.0,8190.0,8190.0,8190.0,0.0723,0.0723
566,113400.0,0.0,0.0,0.0,113400.0,101200.0,standard,12200.0,0.0,0,10680.0,8505.0,8505.0,0,8505.0,0,0,0.0,300,8205.0,8205.0,8205.0,8205.0,0.0724,0.0724
567,113600.0,0.0,0.0,0.0,113600.0,101400.0,standard,12200.0,0.0,0,10704.0,8520.0,8520.0,0,8520.0,0,0,0.0,300,8220.0,8220.0,8220.0,8220.0,0.0724,0.0724
568,113800.0,0.0,0.0,0.0,113800.0,101600.0,standard,12200.0,0.0,0,10728.0,8535.0,8535.0,0,8535.0,0,0,0.0,300,8235.0,8235.0,8235.0,8235.0,0.0724,0.0724
569,114000.0,0.0,0.0,0.0,114000.0,101800.0,standard,12200.0,0.0,0,10752.0,8550.0,8550.0,0,8550.0,0,0,0.0,300,8250.0,8250.0,8250.0,8250.0,0.0724,0.0724
570,114200.0,0.0,0.0,0.0,114200.0,102000.0,standard,12200.0,0.0,0,10776.0,8565.0,8565.0,0,8565.0,0,0,0.0,300,8265.0,8265.0,8265.0,8265.0,0.0724,0.0724
571,114400.0,0.0,0.0,0.0,114400.0,102200.0,standard,12200.0,0.0,0,10800.0,8580.0,8580.0,0,8580.0,0,0,0.0,300,8280.0,8280.0,8280.0,8280.0,0.0724,0.0724
572,114600.0,0.0,0.0,0.0,114600.0,102400.0,standard,12200.0,0.0,0,10850.0,8595.0,8595.0,0,8595.0,0,0,0.0,300,8295.0,8295.0,8295.0,8295.0,0.0724,0.0724
573,114800.0,0.0,0.0,0.0,114800.0,102600.0,standard,12200.0,0.0,0,10900.0,8610.0,8610.0,0,8610.0,0,0,0.0,300,8310.0,8310.0,8310.0,8310.0,0.0724,0.0724
574,115000.0,0.0,0.0,0.0,115000.0,102800.0,standard,12200.0,0.0,0,10950.0,8625.0,8625.0,0,8625.0,0,0,0.0,300,8325.0,8325.0,8325.0,8325.0,0.0724,0.0724
575,115200.0,0.0,0.0,0.0,115200.0,103000.0,standard,12200.0,0.0,0,11000.0,8640.0,8640.0,0,8640.0,0,0,0.0,300,8340.0,8340.0,8340.0,8340.0,0.0724,0.0724
576,115400.0,0.0,0.0,0.0,115400.0,103200.0,standard,12200.0,0.0,0,11050.0,8655.0,8655.0,0,8655.0,0,0,0.0,300,8355.0,8355.0,8355.0,8355.0,0.0724,0.0724
577,115600.0,0.0,0.0,0.0,115600.0,103400.0,standard,12200.0,0.0,0,11100.0,8670.0,8670.0,0,8670.0,0,0,0.0,300,8370.0,8370.0,8370.0,8370.0,0.0724,0.0724
578,115800.0,0.0,0.0,0.0,115800.0,103600.0,standard,12200.0,0.0,0,11150.0,8685.0,8685.0,0,8685.0,0,0,0.0,300,8385.0,8385.0,8385.0,8385.0,0.0724,0.0724
579,116000.0,0.0,0.0,0.0,116000.0,103800.0,standard,12200.0,0.0,0,11200.0,8700.0,8700.0,0,8700.0,0,0,0.0,300,8400.0,8400.0,8400.0,8400.0,0.0724,0.0724
580,116200.0,0.0,0.0,0.0,116200.0,104000.0,standard,12200.0,0.0,0,11250.0,8715.0,8715.0,0,8715.0,0,0,0.0,300,8415.0,8415.0,8415.0,8415.0,0.0724,0.0724
581,116400.0,0.0,0.0,0.0,116400.0,104200.0,standard,12200.0,0.0,0,11300.0,8730.0,8730.0,0,8730.0,0,0,0.0,300,8430.0,8430.0,8430.0,8430.0,0.0724,0.0724
582,116600.0,0.0,0.0,0.0,116600.0,104400.0,standard,12200.0,0.0,0,11350.0,8745.0,8745.0,0,8745.0,0,0,0.0,300,8445.0,8445.0,8445.0,8445.0,0.0724,0.0724
583,116800.0,0.0,0.0,0.0,116800.0,104600.0,standard,12200.0,0.0,0,11400.0,8760.0,8760.0,0,8760.0,0,0,0.0,300,8460.0,8460.0,8460.0,8460.0,0.0724,0.0724
584,117000.0,0.0,0.0,0.0,117000.0,104800.0,standard,12200.0,0.0,0,11450.0,8775.0,8775.0,0,8775.0,0,0,0.0,300,8475.0,8475.0,8475.0,8475.0,0.0724,0.0724
585,117200.0,0.0,0.0,0.0,117200.0,105000.0,standard,12200.0,0.0,0,11500.0,8790.0,8790.0,0,8790.0,0,0,0.0,300,8490.0,8490.0,8490.0,8490.0,0.0724,0.0724
586,117400.0,0.0,0.0,0.0,117400.0,105200.0,standard,12200.0,0.0,0,11550.0,8805.0,8805.0,0,8805.0,0,0,0.0,300,8505.0,8505.0,8505.0,8505.0,0.0724,0.0724
587,117600.0,0.0,0.0,0.0,117600.0,105400.0,standard,12200.0,0.0,0,11600.0,8820.0,8820.0,0,8820.0,0,0,0.0,300,8520.0,8520.0,8520.0,8520.0,0.0724,0.0724
588,117800.0,0.0,0.0,0.0,117800.0,105600.0,standard,12200.0,0.0,0,11650.0,8835.0,8835.0,0,8835.0,0,0,0.0,300,8535.0,8535.0,8535.0,8535.0,0.0725,0.0725
589,118000.0,0.0,0.0,0.0,118000.0,105800.0,standard,12200.0,0.0,0,11700.0,8850.0,8850.0,0,8850.0,0,0,0.0,300,8550.0,8550.0,8550.0,8550.0,0.0725,0.0725
590,118200.0,0.0,0.0,0.0,118200.0,106000.0,standard,12200.0,0.0,0,11750.0,8865.0,8865.0,0,8865.0,0,0,0.0,300,8565.0,8565.0,8565.0,8565.0,0.0725,0.0725
591,118400.0,0.0,0.0,0.0,118400.0,106200.0,standard,12200.0,0.0,0,11800.0,8880.0,8880.0,0,8880.0,0,0,0.0,300,8580.0,8580.0,8580.0,8580.0,0.0725,0.0725
592,118600.0,0.0,0.0,0.0,118600.0,106400.0,standard,12200.0,0.0,0,11850.0,8895.0,8895.0,0,8895.0,0,0,0.0,300,8595.0,8595.0,8595.0,8595.0,0.0725,0.0725
593,118800.0,0.0,0.0,0.0,118800.0,106600.0,standard,12200.0,0.0,0,11900.0,8910.0,8910.0,0,8910.0,0,0,0.0,300,8610.0,8610.0,8610.0,8610.0,0.0725,0.0725
594,119000.0,0.0,0.0,0.0,119000.0,106800.0,standard,12200.0,0.0,0,11950.0,8925.0,8925.0,0,8925.0,0,0,0.0,300,8625.0,8625.0,8625.0,8625.0,0.0725,0.0725
595,119200.0,0.0,0.0,0.0,119200.0,107000.0,standard,12200.0,0.0,0,12000.0,8940.0,8940.0,0,8940.0,0,0,0.0,300,8640.0,8640.0,8640.0,8640.0,0.0725,0.0725
596,119400.0,0.0,0.0,0.0,119400.0,107200.0,standard,12200.0,0.0,0,12050.0,8955.0,8955.0,0,8955.0,0,0,0.0,300,8655.0,8655.0,8655.0,8655.0,0.0725,0.0725
597,119600.0,0.0,0.0,0.0,119600.0,107400.0,standard,12200.0,0.0,0,12100.0,8970.0,8970.0,0,8970.0,0,0,0.0,300,8670.0,8670.0,8670.0,8670.0,0.0725,0.0725
598,119800.0,0.0,0.0,0.0,119800.0,107600.0,standard,12200.0,0.0,0,12150.0,8985.0,8985.0,0,8985.0,0,0,0.0,300,8685.0,8685.0,8685.0,8685.0,0.0725,0.0725
599,120000.0,0.0,0.0,0.0,120000.0,107800.0,standard,12200.0,0.0,0,12200.0,9000.0,9000.0,0,9000.0,0,0,0.0,300,8700.0,8700.0,8700.0,8700.0,0.0725,0.0725
600,120200.0,0.0,0.0,0.0,120200.0,108000.0,standard,12200.0,0.0,0,12250.0,9015.0,9015.0,0,9015.0,0,0,0.0,300,8715.0,8715.0,8715.0,8715.0,0.0725,0.0725
601,120400.0,0.0,0.0,0.0,120400.0,108200.0,standard,12200.0,0.0,0,12300.0,9030.0,9030.0,0,9030.0,0,0,0.0,300,8730.0,8730.0,8730.0,8730.0,0.0725,0.0725
602,120600.0,0.0,0.0,0.0,120600.0,108400.0,standard,12200.0,0.0,0,12350.0,9045.0,9045.0,0,9045.0,0,0,0.0,300,8745.0,8745.0,8745.0,8745.0,0.0725,0.0725
603,120800.0,0.0,0.0,0.0,120800.0,108600.0,standard,12200.0,0.0,0,12400.0,9060.0,9060.0,0,9060.0,0,0,0.0,300,8760.0,8760.0,8760.0,8760.0,0.0725,0.0725
604,121000.0,0.0,0.0,0.0,121000.0,108800.0,standard,12200.0,0.0,0,12450.0,9075.0,9075.0,0,9075.0,0,0,0.0,300,8775.0,8775.0,8775.0,8775.0,0.0725,0.0725
605,121200.0,0.0,0.0,0.0,121200.0,109000.0,standard,12200.0,0.0,0,12500.0,9090.0,9090.0,0,9090.0,0,0,0.0,300,8790.0,8790.0,8790.0,8790.0,0.0725,0.0725
606,121400.0,0.0,0.0,0.0,121400.0,109200.0,standard,12200.0,0.0,0,12550.0,9105.0,9105.0,0,9105.0,0,0,0.0,300,8805.0,8805.0,8805.0,8805.0,0.0725,0.0725
607,121600.0,0.0,0.0,0.0,121600.0,109400.0,standard,12200.0,0.0,0,12600.0,9120.0,9120.0,0,9120.0,0,0,0.0,300,8820.0,8820.0,8820.0,8820.0,0.0725,0.0725
608,121800.0,0.0,0.0,0.0,121800.0,109600.0,standard,12200.0,0.0,0,12650.0,9135.0,9135.0,0,9135.0,0,0,0.0,300,8835.0,8835.0,8835.0,8835.0,0.0725,0.0725
609,122000.0,0.0,0.0,0.0,122000.0,109800.0,standard,12200.0,0.0,0,12700.0,9150.0,9150.0,0,9150.0,0,0,0.0,300,8850.0,8850.0,8850.0,8850.0,0.0725,0.0725
610,122200.0,0.0,0.0,0.0,122200.0,110000.0,standard,12200.0,0.0,0,12750.0,9165.0,9165.0,0,9165.0,0,0,0.0,300,8865.0,8865.0,8865.0,8865.0,0.0725,0.0725
611,122400.0,0.0,0.0,0.0,122400.0,110200.0,standard,12200.0,0.0,0,12800.0,9180.0,9180.0,0,9180.0,0,0,0.0,300,8880.0,8880.0,8880.0,8880.0,0.0725,0.0725
612,122600.0,0.0,0.0,0.0,122600.0,110400.0,standard,12200.0,0.0,0,12850.0,9195.0,9195.0,0,9195.0,0,0,0.0,300,8895.0,8895.0,8895.0,8895.0,0.0726,0.0726
613,122800.0,0.0,0.0,0.0,122800.0,110600.0,standard,12200.0,0.0,0,12900.0,9210.0,9210.0,0,9210.0,0,0,0.0,300,8910.0,8910.0,8910.0,8910.0,0.0726,0.0726
614,123000.0,0.0,0.0,0.0,123000.0,110800.0,standard,12200.0,0.0,0,12950.0,9225.0,9225.0,0,9225.0,0,0,0.0,300,8925.0,8925.0,8925.0,8925.0,0.0726,0.0726
615,123200.0,0.0,0.0,0.0,123200.0,111000.0,standard,12200.0,0.0,0,13000.0,9240.0,9240.0,0,9240.0,0,0,0.0,300,8940.0,8940.0,8940.0,8940.0,0.0726,0.0726
616,123400.0,0.0,0.0,0.0,123400.0,111200.0,standard,12200.0,0.0,0,13050.0,9255.0,9255.0,0,9255.0,0,0,0.0,300,8955.0,8955.0,8955.0,8955.0,0.0726,0.0726
617,123600.0,0.0,0.0,0.0,123600.0,111400.0,standard,12200.0,0.0,0,13100.0,9270.0,9270.0,0,9270.0,0,0,0.0,300,8970.0,8970.0,8970.0,8970.0,0.0726,0.0726
618,123800.0,0.0,0.0,0.0,123800.0,111600.0,standard,12200.0,0.0,0,13150.0,9285.0,9285.0,0,9285.0,0,0,0.0,300,8985.0,8985.0,8985.0,8985.0,0.0726,0.0726
619,124000.0,0.0,0.0,0.0,124000.0,111800.0,standard,12200.0,0.0,0,13200.0,9300.0,9300.0,0,9300.0,0,0,0.0,300,9000.0,9000.0,9000.0,9000.0,0.0726,0.0726
620,124200.0,0.0,0.0,0.0,124200.0,112000.0,standard,12200.0,0.0,0,13250.0,9315.0,9315.0,0,9315.0,0,0,0.0,300,9015.0,9015.0,9015.0,9015.0,0.0726,0.0726
621,124400.0,0.0,0.0,0.0,124400.0,112200.0,standard,12200.0,0.0,0,13300.0,9330.0,9330.0,0,9330.0,0,0,0.0,300,9030.0,9030.0,9030.0,9030.0,0.0726,0.0726
622,124600.0,0.0,0.0,0.0,124600.0,112400.0,standard,12200.0,0.0,0,13350.0,9345.0,9345.0,0,9345.0,0,0,0.0,300,9045.0,9045.0,9045.0,9045.0,0.0726,0.0726
623,124800.0,0.0,0.0,0.0,124800.0,112600.0,standard,12200.0,0.0,0,13400.0,9360.0,9360.0,0,9360.0,0,0,0.0,300,9060.0,9060.0,9060.0,9060.0,0.0726,0.0726
624,125000.0,0.0,0.0,0.0,125000.0,112800.0,standard,12200.0,0.0,0,13450.0,9375.0,9375.0,0,9375.0,0,0,0.0,300,9075.0,9075.0,9075.0,9075.0,0.0726,0.0726
625,125200.0,0.0,0.0,0.0,125200.0,113000.0,standard,12200.0,0.0,0,13500.0,9390.0,9390.0,0,9390.0,0,0,0.0,300,9090.0,9090.0,9090.0,9090.0,0.0726,0.0726
626,125400.0,0.0,0.0,0.0,125400.0,113200.0,standard,12200.0,0.0,0,13550.0,9405.0,9405.0,0,9405.0,0,0,0.0,300,9105.0,9105.0,9105.0,9105.0,0.0726,0.0726
627,125600.0,0.0,0.0,0.0,125600.0,113400.0,standard,12200.0,0.0,0,13600.0,9420.0,9420.0,0,9420.0,0,0,0.0,300,9120.0,9120.0,9120.0,9120.0,0.0726,0.0726
628,125800.0,0.0,0.0,0.0,125800.0,113600.0,standard,12200.0,0.0,0,13650.0,9435.0,9435.0,0,9435.0,0,0,0.0,300,9135.0,9135.0,9135.0,9135.0,0.0726,0.0726
629,126000.0,0.0,0.0,0.0,126000.0,113800.0,standard,12200.0,0.0,0,13700.0,9450.0,9450.0,0,9450.0,0,0,0.0,300,9150.0,9150.0,9150.0,9150.0,0.0726,0.0726
