gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
344800.0,10479.2,10479.2,172400.0,344800.0,336806.0,standard,6500.0,1494.0,0,94216.23,94216.23,94216.23,0,94216.23,0,0,0.0,94216.23,94216.23,104695.43,115174.63,0.3036,0.2732
345000.0,10480.65,10480.65,172500.0,345000.0,337006.0,standard,6500.0,1494.0,0,94282.23,94282.23,94282.23,0,94282.23,0,0,0.0,94282.23,94282.23,104762.88,115243.53,0.3037,0.2733
345200.0,10482.1,10482.1,172600.0,345200.0,337206.0,standard,6500.0,1494.0,0,94348.23,94348.23,94348.23,0,94348.23,0,0,0.0,94348.23,94348.23,104830.33,115312.43,0.3037,0.2733
345400.0,10483.55,10483.55,172700.0,345400.0,337406.0,standard,6500.0,1494.0,0,94414.23,94414.23,94414.23,0,94414.23,0,0,0.0,94414.23,94414.23,104897.78,115381.33,0.3037,0.2733
345600.0,10485.0,10485.0,172800.0,345600.0,337606.0,standard,6500.0,1494.0,0,94480.23,94480.23,94480.23,0,94480.23,0,0,0.0,94480.23,94480.23,104965.23,115450.23,0.3037,0.2734
345800.0,10486.45,10486.45,172900.0,345800.0,337806.0,standard,6500.0,1494.0,0,94546.23,94546.23,94546.23,0,94546.23,0,0,0.0,94546.23,94546.23,105032.68,115519.13,0.3037,0.2734
346000.0,10487.9,10487.9,173000.0,346000.0,338006.0,standard,6500.0,1494.0,0,94612.23,94612.23,94612.23,0,94612.23,0,0,0.0,94612.23,94612.23,105100.13,115588.03,0.3038,0.2734
346200.0,10489.35,10489.35,173100.0,346200.0,338206.0,standard,6500.0,1494.0,0,94678.23,94678.23,94678.23,0,94678.23,0,0,0.0,94678.23,94678.23,105167.58,115656.93,0.3038,0.2735
346400.0,10490.8,10490.8,173200.0,346400.0,338406.0,standard,6500.0,1494.0,0,94744.23,94744.23,94744.23,0,94744.23,0,0,0.0,94744.23,94744.23,105235.03,115725.83,0.3038,0.2735
346600.0,10492.25,10492.25,173300.0,346600.0,338606.0,standard,6500.0,1494.0,0,94810.23,94810.23,94810.23,0,94810.23,0,0,0.0,94810.23,94810.23,105302.48,115794.73,0.3038,0.2735
346800.0,10493.7,10493.7,173400.0,346800.0,338889.0,standard,6500.0,1411.0,0,94903.62,94903.62,94903.62,0,94903.62,0,0,0.0,94903.62,94903.62,105397.32,115891.02,0.3039,0.2737
347000.0,10495.15,10495.15,173500.0,347000.0,339089.0,standard,6500.0,1411.0,0,94969.62,94969.62,94969.62,0,94969.62,0,0,0.0,94969.62,94969.62,105464.77,115959.92,0.3039,0.2737
347200.0,10496.6,10496.6,173600.0,347200.0,339289.0,standard,6500.0,1411.0,0,95035.62,95035.62,95035.62,0,95035.62,0,0,0.0,95035.62,95035.62,105532.22,116028.82,0.304,0.2737
347400.0,10498.05,10498.05,173700.0,347400.0,339489.0,standard,6500.0,1411.0,0,95101.62,95101.62,95101.62,0,95101.62,0,0,0.0,95101.62,95101.62,105599.67,116097.72,0.304,0.2738
347600.0,10499.5,10499.5,173800.0,347600.0,339689.0,standard,6500.0,1411.0,0,95167.62,95167.62,95167.62,0,95167.62,0,0,0.0,95167.62,95167.62,105667.12,116166.62,0.304,0.2738
347800.0,10500.95,10500.95,173900.0,347800.0,339889.0,standard,6500.0,1411.0,0,95233.62,95233.62,95233.62,0,95233.62,0,0,0.0,95233.62,95233.62,105734.57,116235.52,0.304,0.2738
348000.0,10502.4,10502.4,174000.0,348000.0,340089.0,standard,6500.0,1411.0,0,95299.62,95299.62,95299.62,0,95299.62,0,0,0.0,95299.62,95299.62,105802.02,116304.42,0.304,0.2738
348200.0,10503.85,10503.85,174100.0,348200.0,340289.0,standard,6500.0,1411.0,0,95365.62,95365.62,95365.62,0,95365.62,0,0,0.0,95365.62,95365.62,105869.47,116373.32,0.304,0.2739
348400.0,10505.3,10505.3,174200.0,348400.0,340489.0,standard,6500.0,1411.0,0,95431.62,95431.62,95431.62,0,95431.62,0,0,0.0,95431.62,95431.62,105936.92,116442.22,0.3041,0.2739
348600.0,10506.75,10506.75,174300.0,348600.0,340689.0,standard,6500.0,1411.0,0,95497.62,95497.62,95497.62,0,95497.62,0,0,0.0,95497.62,95497.62,106004.37,116511.12,0.3041,0.2739
348800.0,10508.2,10508.2,174400.0,348800.0,340889.0,standard,6500.0,1411.0,0,95563.62,95563.62,95563.62,0,95563.62,0,0,0.0,95563.62,95563.62,106071.82,116580.02,0.3041,0.274
349000.0,10509.65,10509.65,174500.0,349000.0,341089.0,standard,6500.0,1411.0,0,95629.62,95629.62,95629.62,0,95629.62,0,0,0.0,95629.62,95629.62,106139.27,116648.92,0.3041,0.274
349200.0,10511.1,10511.1,174600.0,349200.0,341289.0,standard,6500.0,1411.0,0,95695.62,95695.62,95695.62,0,95695.62,0,0,0.0,95695.62,95695.62,106206.72,116717.82,0.3041,0.274
349400.0,10512.55,10512.55,174700.0,349400.0,341572.0,standard,6500.0,1328.0,0,95789.01,95789.01,95789.01,0,95789.01,0,0,0.0,95789.01,95789.01,106301.56,116814.11,0.3042,0.2742
349600.0,10514.0,10514.0,174800.0,349600.0,341772.0,standard,6500.0,1328.0,0,95855.01,95855.01,95855.01,0,95855.01,0,0,0.0,95855.01,95855.01,106369.01,116883.01,0.3043,0.2742
349800.0,10515.45,10515.45,174900.0,349800.0,341972.0,standard,6500.0,1328.0,0,95921.01,95921.01,95921.01,0,95921.01,0,0,0.0,95921.01,95921.01,106436.46,116951.91,0.3043,0.2742
350000.0,10516.9,10516.9,175000.0,350000.0,342172.0,standard,6500.0,1328.0,0,95987.01,95987.01,95987.01,0,95987.01,0,0,0.0,95987.01,95987.01,106503.91,117020.81,0.3043,0.2742
350200.0,10518.35,10518.35,175100.0,350200.0,342372.0,standard,6500.0,1328.0,0,96053.01,96053.01,96053.01,0,96053.01,0,0,0.0,96053.01,96053.01,106571.36,117089.71,0.3043,0.2743
350400.0,10519.8,10519.8,175200.0,350400.0,342572.0,standard,6500.0,1328.0,0,96119.01,96119.01,96119.01,0,96119.01,0,0,0.0,96119.01,96119.01,106638.81,117158.61,0.3043,0.2743
350600.0,10521.25,10521.25,175300.0,350600.0,342772.0,standard,6500.0,1328.0,0,96185.01,96185.01,96185.01,0,96185.01,0,0,0.0,96185.01,96185.01,106706.26,117227.51,0.3044,0.2743
350800.0,10522.7,10522.7,175400.0,350800.0,342972.0,standard,6500.0,1328.0,0,96251.01,96251.01,96251.01,0,96251.01,0,0,0.0,96251.01,96251.01,106773.71,117296.41,0.3044,0.2744
351000.0,10524.15,10524.15,175500.0,351000.0,343172.0,standard,6500.0,1328.0,0,96317.01,96317.01,96317.01,0,96317.01,0,0,0.0,96317.01,96317.01,106841.16,117365.31,0.3044,0.2744
351200.0,10525.6,10525.6,175600.0,351200.0,343372.0,standard,6500.0,1328.0,0,96383.01,96383.01,96383.01,0,96383.01,0,0,0.0,96383.01,96383.01,106908.61,117434.21,0.3044,0.2744
351400.0,10527.05,10527.05,175700.0,351400.0,343572.0,standard,6500.0,1328.0,0,96449.01,96449.01,96449.01,0,96449.01,0,0,0.0,96449.01,96449.01,106976.06,117503.11,0.3044,0.2745
351600.0,10528.5,10528.5,175800.0,351600.0,343772.0,standard,6500.0,1328.0,0,96515.01,96515.01,96515.01,0,96515.01,0,0,0.0,96515.01,96515.01,107043.51,117572.01,0.3044,0.2745
351800.0,10529.95,10529.95,175900.0,351800.0,344055.0,standard,6500.0,1245.0,0,96608.4,96608.4,96608.4,0,96608.4,0,0,0.0,96608.4,96608.4,107138.35,117668.3,0.3045,0.2746
352000.0,10531.4,10531.4,176000.0,352000.0,344255.0,standard,6500.0,1245.0,0,96674.4,96674.4,96674.4,0,96674.4,0,0,0.0,96674.4,96674.4,107205.8,117737.2,0.3046,0.2746
352200.0,10532.85,10532.85,176100.0,352200.0,344455.0,standard,6500.0,1245.0,0,96740.4,96740.4,96740.4,0,96740.4,0,0,0.0,96740.4,96740.4,107273.25,117806.1,0.3046,0.2747
352400.0,10534.3,10534.3,176200.0,352400.0,344655.0,standard,6500.0,1245.0,0,96806.4,96806.4,96806.4,0,96806.4,0,0,0.0,96806.4,96806.4,107340.7,117875.0,0.3046,0.2747
352600.0,10535.75,10535.75,176300.0,352600.0,344855.0,standard,6500.0,1245.0,0,96872.4,96872.4,96872.4,0,96872.4,0,0,0.0,96872.4,96872.4,107408.15,117943.9,0.3046,0.2747
352800.0,10537.2,10537.2,176400.0,352800.0,345055.0,standard,6500.0,1245.0,0,96938.4,96938.4,96938.4,0,96938.4,0,0,0.0,96938.4,96938.4,107475.6,118012.8,0.3046,0.2748
353000.0,10538.65,10538.65,176500.0,353000.0,345255.0,standard,6500.0,1245.0,0,97004.4,97004.4,97004.4,0,97004.4,0,0,0.0,97004.4,97004.4,107543.05,118081.7,0.3047,0.2748
353200.0,10540.1,10540.1,176600.0,353200.0,345455.0,standard,6500.0,1245.0,0,97070.4,97070.4,97070.4,0,97070.4,0,0,0.0,97070.4,97070.4,107610.5,118150.6,0.3047,0.2748
353400.0,10541.55,10541.55,176700.0,353400.0,345655.0,standard,6500.0,1245.0,0,97136.4,97136.4,97136.4,0,97136.4,0,0,0.0,97136.4,97136.4,107677.95,118219.5,0.3047,0.2749
353600.0,10543.0,10543.0,176800.0,353600.0,345855.0,standard,6500.0,1245.0,0,97202.4,97202.4,97202.4,0,97202.4,0,0,0.0,97202.4,97202.4,107745.4,118288.4,0.3047,0.2749
353800.0,10544.45,10544.45,176900.0,353800.0,346055.0,standard,6500.0,1245.0,0,97268.4,97268.4,97268.4,0,97268.4,0,0,0.0,97268.4,97268.4,107812.85,118357.3,0.3047,0.2749
354000.0,10545.9,10545.9,177000.0,354000.0,346255.0,standard,6500.0,1245.0,0,97334.4,97334.4,97334.4,0,97334.4,0,0,0.0,97334.4,97334.4,107880.3,118426.2,0.3047,0.275
354200.0,10547.35,10547.35,177100.0,354200.0,346455.0,standard,6500.0,1245.0,0,97400.4,97400.4,97400.4,0,97400.4,0,0,0.0,97400.4,97400.4,107947.75,118495.1,0.3048,0.275
354400.0,10548.8,10548.8,177200.0,354400.0,346738.0,standard,6500.0,1162.0,0,97493.79,97493.79,97493.79,0,97493.79,0,0,0.0,97493.79,97493.79,108042.59,118591.39,0.3049,0.2751
354600.0,10550.25,10550.25,177300.0,354600.0,346938.0,standard,6500.0,1162.0,0,97559.79,97559.79,97559.79,0,97559.79,0,0,0.0,97559.79,97559.79,108110.04,118660.29,0.3049,0.2751
354800.0,10551.7,10551.7,177400.0,354800.0,347138.0,standard,6500.0,1162.0,0,97625.79,97625.79,97625.79,0,97625.79,0,0,0.0,97625.79,97625.79,108177.49,118729.19,0.3049,0.2752
355000.0,10553.15,10553.15,177500.0,355000.0,347338.0,standard,6500.0,1162.0,0,97691.79,97691.79,97691.79,0,97691.79,0,0,0.0,97691.79,97691.79,108244.94,118798.09,0.3049,0.2752
355200.0,10554.6,10554.6,177600.0,355200.0,347538.0,standard,6500.0,1162.0,0,97757.79,97757.79,97757.79,0,97757.79,0,0,0.0,97757.79,97757.79,108312.39,118866.99,0.3049,0.2752
355400.0,10556.05,10556.05,177700.0,355400.0,347738.0,standard,6500.0,1162.0,0,97823.79,97823.79,97823.79,0,97823.79,0,0,0.0,97823.79,97823.79,108379.84,118935.89,0.305,0.2752
355600.0,10557.5,10557.5,177800.0,355600.0,347938.0,standard,6500.0,1162.0,0,97889.79,97889.79,97889.79,0,97889.79,0,0,0.0,97889.79,97889.79,108447.29,119004.79,0.305,0.2753
355800.0,10558.95,10558.95,177900.0,355800.0,348138.0,standard,6500.0,1162.0,0,97955.79,97955.79,97955.79,0,97955.79,0,0,0.0,97955.79,97955.79,108514.74,119073.69,0.305,0.2753
356000.0,10560.4,10560.4,178000.0,356000.0,348338.0,standard,6500.0,1162.0,0,98021.79,98021.79,98021.79,0,98021.79,0,0,0.0,98021.79,98021.79,108582.19,119142.59,0.305,0.2753
356200.0,10561.85,10561.85,178100.0,356200.0,348538.0,standard,6500.0,1162.0,0,98087.79,98087.79,98087.79,0,98087.79,0,0,0.0,98087.79,98087.79,108649.64,119211.49,0.305,0.2754
356400.0,10563.3,10563.3,178200.0,356400.0,348738.0,standard,6500.0,1162.0,0,98153.79,98153.79,98153.79,0,98153.79,0,0,0.0,98153.79,98153.79,108717.09,119280.39,0.305,0.2754
356600.0,10564.75,10564.75,178300.0,356600.0,348938.0,standard,6500.0,1162.0,0,98219.79,98219.79,98219.79,0,98219.79,0,0,0.0,98219.79,98219.79,108784.54,119349.29,0.3051,0.2754
356800.0,10566.2,10566.2,178400.0,356800.0,349221.0,standard,6500.0,1079.0,0,98313.18,98313.18,98313.18,0,98313.18,0,0,0.0,98313.18,98313.18,108879.38,119445.58,0.3052,0.2755
357000.0,10567.65,10567.65,178500.0,357000.0,349421.0,standard,6500.0,1079.0,0,98379.18,98379.18,98379.18,0,98379.18,0,0,0.0,98379.18,98379.18,108946.83,119514.48,0.3052,0.2756
357200.0,10569.1,10569.1,178600.0,357200.0,349621.0,standard,6500.0,1079.0,0,98445.18,98445.18,98445.18,0,98445.18,0,0,0.0,98445.18,98445.18,109014.28,119583.38,0.3052,0.2756
357400.0,10570.55,10570.55,178700.0,357400.0,349821.0,standard,6500.0,1079.0,0,98511.18,98511.18,98511.18,0,98511.18,0,0,0.0,98511.18,98511.18,109081.73,119652.28,0.3052,0.2756
357600.0,10572.0,10572.0,178800.0,357600.0,350021.0,standard,6500.0,1079.0,0,98577.18,98577.18,98577.18,0,98577.18,0,0,0.0,98577.18,98577.18,109149.18,119721.18,0.3052,0.2757
357800.0,10573.45,10573.45,178900.0,357800.0,350221.0,standard,6500.0,1079.0,0,98643.18,98643.18,98643.18,0,98643.18,0,0,0.0,98643.18,98643.18,109216.63,119790.08,0.3052,0.2757
358000.0,10574.9,10574.9,179000.0,358000.0,350421.0,standard,6500.0,1079.0,0,98709.18,98709.18,98709.18,0,98709.18,0,0,0.0,98709.18,98709.18,109284.08,119858.98,0.3053,0.2757
358200.0,10576.35,10576.35,179100.0,358200.0,350621.0,standard,6500.0,1079.0,0,98775.18,98775.18,98775.18,0,98775.18,0,0,0.0,98775.18,98775.18,109351.53,119927.88,0.3053,0.2758
358400.0,10577.8,10577.8,179200.0,358400.0,350821.0,standard,6500.0,1079.0,0,98841.18,98841.18,98841.18,0,98841.18,0,0,0.0,98841.18,98841.18,109418.98,119996.78,0.3053,0.2758
358600.0,10579.25,10579.25,179300.0,358600.0,351021.0,standard,6500.0,1079.0,0,98907.18,98907.18,98907.18,0,98907.18,0,0,0.0,98907.18,98907.18,109486.43,120065.68,0.3053,0.2758
358800.0,10580.7,10580.7,179400.0,358800.0,351221.0,standard,6500.0,1079.0,0,98973.18,98973.18,98973.18,0,98973.18,0,0,0.0,98973.18,98973.18,109553.88,120134.58,0.3053,0.2758
359000.0,10582.15,10582.15,179500.0,359000.0,351421.0,standard,6500.0,1079.0,0,99039.18,99039.18,99039.18,0,99039.18,0,0,0.0,99039.18,99039.18,109621.33,120203.48,0.3054,0.2759
359200.0,10583.6,10583.6,179600.0,359200.0,351621.0,standard,6500.0,1079.0,0,99105.18,99105.18,99105.18,0,99105.18,0,0,0.0,99105.18,99105.18,109688.78,120272.38,0.3054,0.2759
359400.0,10585.05,10585.05,179700.0,359400.0,351904.0,standard,6500.0,996.0,0,99198.57,99198.57,99198.57,0,99198.57,0,0,0.0,99198.57,99198.57,109783.62,120368.67,0.3055,0.276
359600.0,10586.5,10586.5,179800.0,359600.0,352104.0,standard,6500.0,996.0,0,99264.57,99264.57,99264.57,0,99264.57,0,0,0.0,99264.57,99264.57,109851.07,120437.57,0.3055,0.276
359800.0,10587.95,10587.95,179900.0,359800.0,352304.0,standard,6500.0,996.0,0,99330.57,99330.57,99330.57,0,99330.57,0,0,0.0,99330.57,99330.57,109918.52,120506.47,0.3055,0.2761
360000.0,10589.4,10589.4,180000.0,360000.0,352504.0,standard,6500.0,996.0,0,99396.57,99396.57,99396.57,0,99396.57,0,0,0.0,99396.57,99396.57,109985.97,120575.37,0.3055,0.2761
360200.0,10590.85,10590.85,180100.0,360200.0,352704.0,standard,6500.0,996.0,0,99462.57,99462.57,99462.57,0,99462.57,0,0,0.0,99462.57,99462.57,110053.42,120644.27,0.3055,0.2761
360400.0,10592.3,10592.3,180200.0,360400.0,352904.0,standard,6500.0,996.0,0,99528.57,99528.57,99528.57,0,99528.57,0,0,0.0,99528.57,99528.57,110120.87,120713.17,0.3056,0.2762
360600.0,10593.75,10593.75,180300.0,360600.0,353104.0,standard,6500.0,996.0,0,99594.57,99594.57,99594.57,0,99594.57,0,0,0.0,99594.57,99594.57,110188.32,120782.07,0.3056,0.2762
360800.0,10595.2,10595.2,180400.0,360800.0,353304.0,standard,6500.0,996.0,0,99660.57,99660.57,99660.57,0,99660.57,0,0,0.0,99660.57,99660.57,110255.77,120850.97,0.3056,0.2762
361000.0,10596.65,10596.65,180500.0,361000.0,353504.0,standard,6500.0,996.0,0,99726.57,99726.57,99726.57,0,99726.57,0,0,0.0,99726.57,99726.57,110323.22,120919.87,0.3056,0.2763
361200.0,10598.1,10598.1,180600.0,361200.0,353704.0,standard,6500.0,996.0,0,99792.57,99792.57,99792.57,0,99792.57,0,0,0.0,99792.57,99792.57,110390.67,120988.77,0.3056,0.2763
361400.0,10599.55,10599.55,180700.0,361400.0,353904.0,standard,6500.0,996.0,0,99858.57,99858.57,99858.57,0,99858.57,0,0,0.0,99858.57,99858.57,110458.12,121057.67,0.3056,0.2763
361600.0,10601.0,10601.0,180800.0,361600.0,354104.0,standard,6500.0,996.0,0,99924.57,99924.57,99924.57,0,99924.57,0,0,0.0,99924.57,99924.57,110525.57,121126.57,0.3057,0.2763
361800.0,10602.45,10602.45,180900.0,361800.0,354387.0,standard,6500.0,913.0,0,100017.96,100017.96,100017.96,0,100017.96,0,0,0.0,100017.96,100017.96,110620.41,121222.86,0.3058,0.2764
362000.0,10603.9,10603.9,181000.0,362000.0,354587.0,standard,6500.0,913.0,0,100083.96,100083.96,100083.96,0,100083.96,0,0,0.0,100083.96,100083.96,110687.86,121291.76,0.3058,0.2765
362200.0,10605.35,10605.35,181100.0,362200.0,354787.0,standard,6500.0,913.0,0,100149.96,100149.96,100149.96,0,100149.96,0,0,0.0,100149.96,100149.96,110755.31,121360.66,0.3058,0.2765
362400.0,10606.8,10606.8,181200.0,362400.0,354987.0,standard,6500.0,913.0,0,100215.96,100215.96,100215.96,0,100215.96,0,0,0.0,100215.96,100215.96,110822.76,121429.56,0.3058,0.2765
362600.0,10608.25,10608.25,181300.0,362600.0,355187.0,standard,6500.0,913.0,0,100281.96,100281.96,100281.96,0,100281.96,0,0,0.0,100281.96,100281.96,110890.21,121498.46,0.3058,0.2766
362800.0,10609.7,10609.7,181400.0,362800.0,355387.0,standard,6500.0,913.0,0,100347.96,100347.96,100347.96,0,100347.96,0,0,0.0,100347.96,100347.96,110957.66,121567.36,0.3058,0.2766
363000.0,10611.15,10611.15,181500.0,363000.0,355587.0,standard,6500.0,913.0,0,100413.96,100413.96,100413.96,0,100413.96,0,0,0.0,100413.96,100413.96,111025.11,121636.26,0.3059,0.2766
363200.0,10612.6,10612.6,181600.0,363200.0,355787.0,standard,6500.0,913.0,0,100479.96,100479.96,100479.96,0,100479.96,0,0,0.0,100479.96,100479.96,111092.56,121705.16,0.3059,0.2767
363400.0,10614.05,10614.05,181700.0,363400.0,355987.0,standard,6500.0,913.0,0,100545.96,100545.96,100545.96,0,100545.96,0,0,0.0,100545.96,100545.96,111160.01,121774.06,0.3059,0.2767
363600.0,10615.5,10615.5,181800.0,363600.0,356187.0,standard,6500.0,913.0,0,100611.96,100611.96,100611.96,0,100611.96,0,0,0.0,100611.96,100611.96,111227.46,121842.96,0.3059,0.2767
363800.0,10616.95,10616.95,181900.0,363800.0,356387.0,standard,6500.0,913.0,0,100677.96,100677.96,100677.96,0,100677.96,0,0,0.0,100677.96,100677.96,111294.91,121911.86,0.3059,0.2767
364000.0,10618.4,10618.4,182000.0,364000.0,356587.0,standard,6500.0,913.0,0,100743.96,100743.96,100743.96,0,100743.96,0,0,0.0,100743.96,100743.96,111362.36,121980.76,0.3059,0.2768
364200.0,10619.85,10619.85,182100.0,364200.0,356787.0,standard,6500.0,913.0,0,100809.96,100809.96,100809.96,0,100809.96,0,0,0.0,100809.96,100809.96,111429.81,122049.66,0.306,0.2768
364400.0,10621.3,10621.3,182200.0,364400.0,357070.0,standard,6500.0,830.0,0,100903.35,100903.35,100903.35,0,100903.35,0,0,0.0,100903.35,100903.35,111524.65,122145.95,0.3061,0.2769
364600.0,10622.75,10622.75,182300.0,364600.0,357270.0,standard,6500.0,830.0,0,100969.35,100969.35,100969.35,0,100969.35,0,0,0.0,100969.35,100969.35,111592.1,122214.85,0.3061,0.2769
364800.0,10624.2,10624.2,182400.0,364800.0,357470.0,standard,6500.0,830.0,0,101035.35,101035.35,101035.35,0,101035.35,0,0,0.0,101035.35,101035.35,111659.55,122283.75,0.3061,0.277
365000.0,10625.65,10625.65,182500.0,365000.0,357670.0,standard,6500.0,830.0,0,101101.35,101101.35,101101.35,0,101101.35,0,0,0.0,101101.35,101101.35,111727.0,122352.65,0.3061,0.277
365200.0,10627.1,10627.1,182600.0,365200.0,357870.0,standard,6500.0,830.0,0,101167.35,101167.35,101167.35,0,101167.35,0,0,0.0,101167.35,101167.35,111794.45,122421.55,0.3061,0.277
365400.0,10628.55,10628.55,182700.0,365400.0,358070.0,standard,6500.0,830.0,0,101233.35,101233.35,101233.35,0,101233.35,0,0,0.0,101233.35,101233.35,111861.9,122490.45,0.3061,0.277
365600.0,10630.0,10630.0,182800.0,365600.0,358270.0,standard,6500.0,830.0,0,101299.35,101299.35,101299.35,0,101299.35,0,0,0.0,101299.35,101299.35,111929.35,122559.35,0.3062,0.2771
365800.0,10631.45,10631.45,182900.0,365800.0,358470.0,standard,6500.0,830.0,0,101365.35,101365.35,101365.35,0,101365.35,0,0,0.0,101365.35,101365.35,111996.8,122628.25,0.3062,0.2771
366000.0,10632.9,10632.9,183000.0,366000.0,358670.0,standard,6500.0,830.0,0,101431.35,101431.35,101431.35,0,101431.35,0,0,0.0,101431.35,101431.35,112064.25,122697.15,0.3062,0.2771
366200.0,10634.35,10634.35,183100.0,366200.0,358870.0,standard,6500.0,830.0,0,101497.35,101497.35,101497.35,0,101497.35,0,0,0.0,101497.35,101497.35,112131.7,122766.05,0.3062,0.2772
366400.0,10635.8,10635.8,183200.0,366400.0,359070.0,standard,6500.0,830.0,0,101563.35,101563.35,101563.35,0,101563.35,0,0,0.0,101563.35,101563.35,112199.15,122834.95,0.3062,0.2772
366600.0,10637.25,10637.25,183300.0,366600.0,359270.0,standard,6500.0,830.0,0,101629.35,101629.35,101629.35,0,101629.35,0,0,0.0,101629.35,101629.35,112266.6,122903.85,0.3062,0.2772
366800.0,10638.7,10638.7,183400.0,366800.0,359553.0,standard,6500.0,747.0,0,101722.74,101722.74,101722.74,0,101722.74,0,0,0.0,101722.74,101722.74,112361.44,123000.14,0.3063,0.2773
367000.0,10640.15,10640.15,183500.0,367000.0,359753.0,standard,6500.0,747.0,0,101788.74,101788.74,101788.74,0,101788.74,0,0,0.0,101788.74,101788.74,112428.89,123069.04,0.3063,0.2774
367200.0,10641.6,10641.6,183600.0,367200.0,359953.0,standard,6500.0,747.0,0,101854.74,101854.74,101854.74,0,101854.74,0,0,0.0,101854.74,101854.74,112496.34,123137.94,0.3064,0.2774
367400.0,10643.05,10643.05,183700.0,367400.0,360153.0,standard,6500.0,747.0,0,101920.74,101920.74,101920.74,0,101920.74,0,0,0.0,101920.74,101920.74,112563.79,123206.84,0.3064,0.2774
367600.0,10644.5,10644.5,183800.0,367600.0,360353.0,standard,6500.0,747.0,0,101986.74,101986.74,101986.74,0,101986.74,0,0,0.0,101986.74,101986.74,112631.24,123275.74,0.3064,0.2774
367800.0,10645.95,10645.95,183900.0,367800.0,360553.0,standard,6500.0,747.0,0,102052.74,102052.74,102052.74,0,102052.74,0,0,0.0,102052.74,102052.74,112698.69,123344.64,0.3064,0.2775
368000.0,10647.4,10647.4,184000.0,368000.0,360753.0,standard,6500.0,747.0,0,102118.74,102118.74,102118.74,0,102118.74,0,0,0.0,102118.74,102118.74,112766.14,123413.54,0.3064,0.2775
368200.0,10648.85,10648.85,184100.0,368200.0,360953.0,standard,6500.0,747.0,0,102184.74,102184.74,102184.74,0,102184.74,0,0,0.0,102184.74,102184.74,112833.59,123482.44,0.3064,0.2775
368400.0,10650.3,10650.3,184200.0,368400.0,361153.0,standard,6500.0,747.0,0,102250.74,102250.74,102250.74,0,102250.74,0,0,0.0,102250.74,102250.74,112901.04,123551.34,0.3065,0.2776
368600.0,10651.75,10651.75,184300.0,368600.0,361353.0,standard,6500.0,747.0,0,102316.74,102316.74,102316.74,0,102316.74,0,0,0.0,102316.74,102316.74,112968.49,123620.24,0.3065,0.2776
368800.0,10653.2,10653.2,184400.0,368800.0,361553.0,standard,6500.0,747.0,0,102382.74,102382.74,102382.74,0,102382.74,0,0,0.0,102382.74,102382.74,113035.94,123689.14,0.3065,0.2776
369000.0,10654.65,10654.65,184500.0,369000.0,361753.0,standard,6500.0,747.0,0,102448.74,102448.74,102448.74,0,102448.74,0,0,0.0,102448.74,102448.74,113103.39,123758.04,0.3065,0.2776
369200.0,10656.1,10656.1,184600.0,369200.0,361953.0,standard,6500.0,747.0,0,102514.74,102514.74,102514.74,0,102514.74,0,0,0.0,102514.74,102514.74,113170.84,123826.94,0.3065,0.2777
369400.0,10657.55,10657.55,184700.0,369400.0,362236.0,standard,6500.0,664.0,0,102608.13,102608.13,102608.13,0,102608.13,0,0,0.0,102608.13,102608.13,113265.68,123923.23,0.3066,0.2778
369600.0,10659.0,10659.0,184800.0,369600.0,362436.0,standard,6500.0,664.0,0,102674.13,102674.13,102674.13,0,102674.13,0,0,0.0,102674.13,102674.13,113333.13,123992.13,0.3066,0.2778
369800.0,10660.45,10660.45,184900.0,369800.0,362636.0,standard,6500.0,664.0,0,102740.13,102740.13,102740.13,0,102740.13,0,0,0.0,102740.13,102740.13,113400.58,124061.03,0.3067,0.2778
370000.0,10661.9,10661.9,185000.0,370000.0,362836.0,standard,6500.0,664.0,0,102806.13,102806.13,102806.13,0,102806.13,0,0,0.0,102806.13,102806.13,113468.03,124129.93,0.3067,0.2779
370200.0,10663.35,10663.35,185100.0,370200.0,363036.0,standard,6500.0,664.0,0,102872.13,102872.13,102872.13,0,102872.13,0,0,0.0,102872.13,102872.13,113535.48,124198.83,0.3067,0.2779
370400.0,10664.8,10664.8,185200.0,370400.0,363236.0,standard,6500.0,664.0,0,102938.13,102938.13,102938.13,0,102938.13,0,0,0.0,102938.13,102938.13,113602.93,124267.73,0.3067,0.2779
370600.0,10666.25,10666.25,185300.0,370600.0,363436.0,standard,6500.0,664.0,0,103004.13,103004.13,103004.13,0,103004.13,0,0,0.0,103004.13,103004.13,113670.38,124336.63,0.3067,0.2779
370800.0,10667.7,10667.7,185400.0,370800.0,363636.0,standard,6500.0,664.0,0,103070.13,103070.13,103070.13,0,103070.13,0,0,0.0,103070.13,103070.13,113737.83,124405.53,0.3067,0.278
371000.0,10669.15,10669.15,185500.0,371000.0,363836.0,standard,6500.0,664.0,0,103136.13,103136.13,103136.13,0,103136.13,0,0,0.0,103136.13,103136.13,113805.28,124474.43,0.3068,0.278
