,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
2291,229200.0,0.0,0.0,0.0,229200.0,217000.0,standard,12200.0,0.0,0,39500.0,17190.0,17190.0,0,17190.0,0,0,0.0,300,16890.0,16890.0,16890.0,16890.0,0.0737,0.0737
2292,229300.0,0.0,0.0,0.0,229300.0,217100.0,standard,12200.0,0.0,0,39525.0,17197.5,17197.5,0,17197.5,0,0,0.0,300,16897.5,16897.5,16897.5,16897.5,0.0737,0.0737
2293,229400.0,0.0,0.0,0.0,229400.0,217200.0,standard,12200.0,0.0,0,39550.0,17205.0,17205.0,0,17205.0,0,0,0.0,300,16905.0,16905.0,16905.0,16905.0,0.0737,0.0737
2294,229500.0,0.0,0.0,0.0,229500.0,217300.0,standard,12200.0,0.0,0,39575.0,17212.5,17212.5,0,17212.5,0,0,0.0,300,16912.5,16912.5,16912.5,16912.5,0.0737,0.0737
2295,229600.0,0.0,0.0,0.0,229600.0,217400.0,standard,12200.0,0.0,0,39600.0,17220.0,17220.0,0,17220.0,0,0,0.0,300,16920.0,16920.0,16920.0,16920.0,0.0737,0.0737
2296,229700.0,0.0,0.0,0.0,229700.0,217500.0,standard,12200.0,0.0,0,39625.0,17227.5,17227.5,0,17227.5,0,0,0.0,300,16927.5,16927.5,16927.5,16927.5,0.0737,0.0737
2297,229800.0,0.0,0.0,0.0,229800.0,217600.0,standard,12200.0,0.0,0,39650.0,17235.0,17235.0,0,17235.0,0,0,0.0,300,16935.0,16935.0,16935.0,16935.0,0.0737,0.0737
2298,229900.0,0.0,0.0,0.0,229900.0,217700.0,standard,12200.0,0.0,0,39675.0,17242.5,17242.5,0,17242.5,0,0,0.0,300,16942.5,16942.5,16942.5,16942.5,0.0737,0.0737
2299,230000.0,0.0,0.0,0.0,230000.0,217800.0,standard,12200.0,0.0,0,39700.0,17250.0,17250.0,0,17250.0,0,0,0.0,300,16950.0,16950.0,16950.0,16950.0,0.0737,0.0737
2300,230100.0,0.0,0.0,0.0,230100.0,217900.0,standard,12200.0,0.0,0,39725.0,17257.5,17257.5,0,17257.5,0,0,0.0,300,16957.5,16957.5,16957.5,16957.5,0.0737,0.0737
2301,230200.0,0.0,0.0,0.0,230200.0,218000.0,standard,12200.0,0.0,0,39750.0,17265.0,17265.0,0,17265.0,0,0,0.0,300,16965.0,16965.0,16965.0,16965.0,0.0737,0.0737
2302,230300.0,0.0,0.0,0.0,230300.0,218100.0,standard,12200.0,0.0,0,39775.0,17272.5,17272.5,0,17272.5,0,0,0.0,300,16972.5,16972.5,16972.5,16972.5,0.0737,0.0737
2303,230400.0,0.0,0.0,0.0,230400.0,218200.0,standard,12200.0,0.0,0,39800.0,17280.0,17280.0,0,17280.0,0,0,0.0,300,16980.0,16980.0,16980.0,16980.0,0.0737,0.0737
2304,230500.0,0.0,0.0,0.0,230500.0,218300.0,standard,12200.0,0.0,0,39825.0,17287.5,17287.5,0,17287.5,0,0,0.0,300,16987.5,16987.5,16987.5,16987.5,0.0737,0.0737
2305,230600.0,0.0,0.0,0.0,230600.0,218400.0,standard,12200.0,0.0,0,39850.0,17295.0,17295.0,0,17295.0,0,0,0.0,300,16995.0,16995.0,16995.0,16995.0,0.0737,0.0737
2306,230700.0,0.0,0.0,0.0,230700.0,218500.0,standard,12200.0,0.0,0,39875.0,17302.5,17302.5,0,17302.5,0,0,0.0,300,17002.5,17002.5,17002.5,17002.5,0.0737,0.0737
2307,230800.0,0.0,0.0,0.0,230800.0,218600.0,standard,12200.0,0.0,0,39900.0,17310.0,17310.0,0,17310.0,0,0,0.0,300,17010.0,17010.0,17010.0,17010.0,0.0737,0.0737
2308,230900.0,0.0,0.0,0.0,230900.0,218700.0,standard,12200.0,0.0,0,39925.0,17317.5,17317.5,0,17317.5,0,0,0.0,300,17017.5,17017.5,17017.5,17017.5,0.0737,0.0737
2309,231000.0,0.0,0.0,0.0,231000.0,218800.0,standard,12200.0,0.0,0,39950.0,17325.0,17325.0,0,17325.0,0,0,0.0,300,17025.0,17025.0,17025.0,17025.0,0.0737,0.0737
2310,231100.0,0.0,0.0,0.0,231100.0,218900.0,standard,12200.0,0.0,0,39975.0,17332.5,17332.5,0,17332.5,0,0,0.0,300,17032.5,17032.5,17032.5,17032.5,0.0737,0.0737
2311,231200.0,0.0,0.0,0.0,231200.0,219000.0,standard,12200.0,0.0,0,40000.0,17340.0,17340.0,0,17340.0,0,0,0.0,300,17040.0,17040.0,17040.0,17040.0,0.0737,0.0737
2312,231300.0,0.0,0.0,0.0,231300.0,219100.0,standard,12200.0,0.0,0,40025.0,17347.5,17347.5,0,17347.5,0,0,0.0,300,17047.5,17047.5,17047.5,17047.5,0.0737,0.0737
2313,231400.0,0.0,0.0,0.0,231400.0,219200.0,standard,12200.0,0.0,0,40050.0,17355.0,17355.0,0,17355.0,0,0,0.0,300,17055.0,17055.0,17055.0,17055.0,0.0737,0.0737
2314,231500.0,0.0,0.0,0.0,231500.0,219300.0,standard,12200.0,0.0,0,40075.0,17362.5,17362.5,0,17362.5,0,0,0.0,300,17062.5,17062.5,17062.5,17062.5,0.0737,0.0737
2315,231600.0,0.0,0.0,0.0,231600.0,219400.0,standard,12200.0,0.0,0,40100.0,17370.0,17370.0,0,17370.0,0,0,0.0,300,17070.0,17070.0,17070.0,17070.0,0.0737,0.0737
2316,231700.0,0.0,0.0,0.0,231700.0,219500.0,standard,12200.0,0.0,0,40125.0,17377.5,17377.5,0,17377.5,0,0,0.0,300,17077.5,17077.5,17077.5,17077.5,0.0737,0.0737
2317,231800.0,0.0,0.0,0.0,231800.0,219600.0,standard,12200.0,0.0,0,40150.0,17385.0,17385.0,0,17385.0,0,0,0.0,300,17085.0,17085.0,17085.0,17085.0,0.0737,0.0737
2318,231900.0,0.0,0.0,0.0,231900.0,219700.0,standard,12200.0,0.0,0,40175.0,17392.5,17392.5,0,17392.5,0,0,0.0,300,17092.5,17092.5,17092.5,17092.5,0.0737,0.0737
2319,232000.0,0.0,0.0,0.0,232000.0,219800.0,standard,12200.0,0.0,0,40200.0,17400.0,17400.0,0,17400.0,0,0,0.0,300,17100.0,17100.0,17100.0,17100.0,0.0737,0.0737
2320,232100.0,0.0,0.0,0.0,232100.0,219900.0,standard,12200.0,0.0,0,40225.0,17407.5,17407.5,0,17407.5,0,0,0.0,300,17107.5,17107.5,17107.5,17107.5,0.0737,0.0737
2321,232200.0,0.0,0.0,0.0,232200.0,220000.0,standard,12200.0,0.0,0,40250.0,17415.0,17415.0,0,17415.0,0,0,0.0,300,17115.0,17115.0,17115.0,17115.0,0.0737,0.0737
2322,232300.0,0.0,0.0,0.0,232300.0,220100.0,standard,12200.0,0.0,0,40275.0,17422.5,17422.5,0,17422.5,0,0,0.0,300,17122.5,17122.5,17122.5,17122.5,0.0737,0.0737
2323,232400.0,0.0,0.0,0.0,232400.0,220200.0,standard,12200.0,0.0,0,40300.0,17430.0,17430.0,0,17430.0,0,0,0.0,300,17130.0,17130.0,17130.0,17130.0,0.0737,0.0737
2324,232500.0,0.0,0.0,0.0,232500.0,220300.0,standard,12200.0,0.0,0,40325.0,17437.5,17437.5,0,17437.5,0,0,0.0,300,17137.5,17137.5,17137.5,17137.5,0.0737,0.0737
2325,232600.0,0.0,0.0,0.0,232600.0,220400.0,standard,12200.0,0.0,0,40350.0,17445.0,17445.0,0,17445.0,0,0,0.0,300,17145.0,17145.0,17145.0,17145.0,0.0737,0.0737
2326,232700.0,0.0,0.0,0.0,232700.0,220500.0,standard,12200.0,0.0,0,40375.0,17452.5,17452.5,0,17452.5,0,0,0.0,300,17152.5,17152.5,17152.5,17152.5,0.0737,0.0737
2327,232800.0,0.0,0.0,0.0,232800.0,220600.0,standard,12200.0,0.0,0,40400.0,17460.0,17460.0,0,17460.0,0,0,0.0,300,17160.0,17160.0,17160.0,17160.0,0.0737,0.0737
2328,232900.0,0.0,0.0,0.0,232900.0,220700.0,standard,12200.0,0.0,0,40425.0,17467.5,17467.5,0,17467.5,0,0,0.0,300,17167.5,17167.5,17167.5,17167.5,0.0737,0.0737
2329,233000.0,0.0,0.0,0.0,233000.0,220800.0,standard,12200.0,0.0,0,40450.0,17475.0,17475.0,0,17475.0,0,0,0.0,300,17175.0,17175.0,17175.0,17175.0,0.0737,0.0737
2330,233100.0,0.0,0.0,0.0,233100.0,220900.0,standard,12200.0,0.0,0,40475.0,17482.5,17482.5,0,17482.5,0,0,0.0,300,17182.5,17182.5,17182.5,17182.5,0.0737,0.0737
2331,233200.0,0.0,0.0,0.0,233200.0,221000.0,standard,12200.0,0.0,0,40500.0,17490.0,17490.0,0,17490.0,0,0,0.0,300,17190.0,17190.0,17190.0,17190.0,0.0737,0.0737
2332,233300.0,0.0,0.0,0.0,233300.0,221100.0,standard,12200.0,0.0,0,40525.0,17497.5,17497.5,0,17497.5,0,0,0.0,300,17197.5,17197.5,17197.5,17197.5,0.0737,0.0737
2333,233400.0,0.0,0.0,0.0,233400.0,221200.0,standard,12200.0,0.0,0,40550.0,17505.0,17505.0,0,17505.0,0,0,0.0,300,17205.0,17205.0,17205.0,17205.0,0.0737,0.0737
2334,233500.0,0.0,0.0,0.0,233500.0,221300.0,standard,12200.0,0.0,0,40575.0,17512.5,17512.5,0,17512.5,0,0,0.0,300,17212.5,17212.5,17212.5,17212.5,0.0737,0.0737
2335,233600.0,0.0,0.0,0.0,233600.0,221400.0,standard,12200.0,0.0,0,40600.0,17520.0,17520.0,0,17520.0,0,0,0.0,300,17220.0,17220.0,17220.0,17220.0,0.0737,0.0737
2336,233700.0,0.0,0.0,0.0,233700.0,221500.0,standard,12200.0,0.0,0,40625.0,17527.5,17527.5,0,17527.5,0,0,0.0,300,17227.5,17227.5,17227.5,17227.5,0.0737,0.0737
2337,233800.0,0.0,0.0,0.0,233800.0,221600.0,standard,12200.0,0.0,0,40650.0,17535.0,17535.0,0,17535.0,0,0,0.0,300,17235.0,17235.0,17235.0,17235.0,0.0737,0.0737
2338,233900.0,0.0,0.0,0.0,233900.0,221700.0,standard,12200.0,0.0,0,40675.0,17542.5,17542.5,0,17542.5,0,0,0.0,300,17242.5,17242.5,17242.5,17242.5,0.0737,0.0737
2339,234000.0,0.0,0.0,0.0,234000.0,221800.0,standard,12200.0,0.0,0,40700.0,17550.0,17550.0,0,17550.0,0,0,0.0,300,17250.0,17250.0,17250.0,17250.0,0.0737,0.0737
2340,234100.0,0.0,0.0,0.0,234100.0,221900.0,standard,12200.0,0.0,0,40725.0,17557.5,17557.5,0,17557.5,0,0,0.0,300,17257.5,17257.5,17257.5,17257.5,0.0737,0.0737
2341,234200.0,0.0,0.0,0.0,234200.0,222000.0,standard,12200.0,0.0,0,40750.0,17565.0,17565.0,0,17565.0,0,0,0.0,300,17265.0,17265.0,17265.0,17265.0,0.0737,0.0737
2342,234300.0,0.0,0.0,0.0,234300.0,222100.0,standard,12200.0,0.0,0,40775.0,17572.5,17572.5,0,17572.5,0,0,0.0,300,17272.5,17272.5,17272.5,17272.5,0.0737,0.0737
2343,234400.0,0.0,0.0,0.0,234400.0,222200.0,standard,12200.0,0.0,0,40800.0,17580.0,17580.0,0,17580.0,0,0,0.0,300,17280.0,17280.0,17280.0,17280.0,0.0737,0.0737
2344,234500.0,0.0,0.0,0.0,234500.0,222300.0,standard,12200.0,0.0,0,40825.0,17587.5,17587.5,0,17587.5,0,0,0.0,300,17287.5,17287.5,17287.5,17287.5,0.0737,0.0737
2345,234600.0,0.0,0.0,0.0,234600.0,222400.0,standard,12200.0,0.0,0,40850.0,17595.0,17595.0,0,17595.0,0,0,0.0,300,17295.0,17295.0,17295.0,17295.0,0.0737,0.0737
2346,234700.0,0.0,0.0,0.0,234700.0,222500.0,standard,12200.0,0.0,0,40875.0,17602.5,17602.5,0,17602.5,0,0,0.0,300,17302.5,17302.5,17302.5,17302.5,0.0737,0.0737
2347,234800.0,0.0,0.0,0.0,234800.0,222600.0,standard,12200.0,0.0,0,40900.0,17610.0,17610.0,0,17610.0,0,0,0.0,300,17310.0,17310.0,17310.0,17310.0,0.0737,0.0737
2348,234900.0,0.0,0.0,0.0,234900.0,222700.0,standard,12200.0,0.0,0,40925.0,17617.5,17617.5,0,17617.5,0,0,0.0,300,17317.5,17317.5,17317.5,17317.5,0.0737,0.0737
2349,235000.0,0.0,0.0,0.0,235000.0,222800.0,standard,12200.0,0.0,0,40950.0,17625.0,17625.0,0,17625.0,0,0,0.0,300,17325.0,17325.0,17325.0,17325.0,0.0737,0.0737
2350,235100.0,0.0,0.0,0.0,235100.0,222900.0,standard,12200.0,0.0,0,40975.0,17632.5,17632.5,0,17632.5,0,0,0.0,300,17332.5,17332.5,17332.5,17332.5,0.0737,0.0737
2351,235200.0,0.0,0.0,0.0,235200.0,223000.0,standard,12200.0,0.0,0,41000.0,17640.0,17640.0,0,17640.0,0,0,0.0,300,17340.0,17340.0,17340.0,17340.0,0.0737,0.0737
2352,235300.0,0.0,0.0,0.0,235300.0,223100.0,standard,12200.0,0.0,0,41025.0,17647.5,17647.5,0,17647.5,0,0,0.0,300,17347.5,17347.5,17347.5,17347.5,0.0737,0.0737
2353,235400.0,0.0,0.0,0.0,235400.0,223200.0,standard,12200.0,0.0,0,41050.0,17655.0,17655.0,0,17655.0,0,0,0.0,300,17355.0,17355.0,17355.0,17355.0,0.0737,0.0737
2354,235500.0,0.0,0.0,0.0,235500.0,223300.0,standard,12200.0,0.0,0,41075.0,17662.5,17662.5,0,17662.5,0,0,0.0,300,17362.5,17362.5,17362.5,17362.5,0.0737,0.0737
